index,author_name,review_date,reviewer_ratings,review_body
5051,A Google user,"April 12, 2019",5, I LOVE this app! Let's me know in advance what day a package is coming and let's me know when it's been delivered.
5052,J. E. Cadwallader,"May 19, 2019",5, Very easy to use and very efficient!
5053,Arctic Fox,"April 24, 2019",5, I am always pleased with UPS and their App. Makes it very easy to track my orders!
5054,Alonzo Willis,"March 21, 2019",5, Works great. I've not had any problems.
5055,Samantha Lund,"March 19, 2019",5, I love the ease of the this app very user friendly.
5056,John Holmes,"May 28, 2019",5, My experience with the UPS app has been outstanding keeps me informed on all my packages coming and going.
5057,Misty Carter,"May 8, 2019",5, Excellent app!! Functionality is perfect!!!
5058,Steve Wright,"May 3, 2019",5, easy to manage delivery through the app!
5059,Candace,"April 28, 2019",5, Useful app! it helps me track all of my ordrs
5060,Jose Daniel,"June 3, 2019",5, Keep you alert with message of your tracking item..
5061,Curtis Sizer,"June 12, 2019",5, great app let's me know where my stuff is and when it shows up at my door step.
5062,Karen Linton,"June 14, 2019",5, love that I am notified when and where my package is delivered.
5063,Christy Bellinger,"June 17, 2019",5, Reliable and user friendly!!
5064,Steven J Caldwell,"July 2, 2019",5, Perfect for keeping track of deliveries.
5065,Lynn Gilliss,"August 9, 2019",5, very useful was able go reschedule a delivery via this app.I like it
5066,Janet Clark,"September 16, 2019",5, Love being able to keep track day to day of packages... will recommend to family and friends
5067,Sharon Webb,"November 22, 2019",5, Love knowing when my packages are cond and when delivered!
5068,Timothy Weller,"November 30, 2019",5, Very quick alerts.
5069,elchappo rt,"December 11, 2019",5, Excellent service with UPS thank you much! 👍100% satisfaction
5070,Monika Anderson,"December 11, 2019",5, Love the app and the notifications. Love our UPS driver!
5071,Rich M,"January 8, 2020",5, Very useful for managing deliveries.
5072,Kim Hamilton,"October 23, 2018",5, The only thing missing was a picture of the UPS driver and truck! :)
5073,Nancy W,"April 21, 2019",5, Very intuitive and easy to use.
5074,Derrick Walker,"March 5, 2019",1," app doesn't track, only tells you when to expect delivery."
5075,carole vachon,"May 22, 2019",5, always know when package has arrived and where it was placed
5076,Kenneth Clayton,"May 3, 2019",5, no advertising. it works. it's simple to use.
5077,Danielle Parker,"December 28, 2018",5, VERY detailed updates. Nice to know exactly when your shipment arrived.
5078,Lee Taylor,"November 1, 2018",5, This app is great for tracking your package
5079,Dwaine R McConnell Jr,"April 24, 2019",1," have a galaxy s10, keeps saying I don't have signal when I do."
5080,Tim Stewart,"July 3, 2019",5, great service and always on time!
5081,Johnny Dorsey,"July 29, 2019",5, Great tracker for my packages via UPS.
5082,Gaelen Knapp,"July 18, 2019",1, It has stopped tracking packages shipped to me. Useless app at the moment.
5083,David Flournoy,"August 28, 2019",5, Excellent tracking tool. Love it
5084,Lloyd Mitchell,"August 31, 2019",5, Great app. I travel and could not be without it.
5085,Matt Frazier,"December 2, 2019",5, Convenient and easy
5086,Arachnae Fae,"December 5, 2019",5, when i pick up my phone i can see imediatley if there are updates to my package delivery through notifications.
5087,Sharon Frye,"December 17, 2019",5, Love knowing where my packages are at any given time
5088,Jane Whitman,"January 6, 2020",5, Good to know when to expect packages.
5089,Janet Steingasser,"May 2, 2019",5, I love the new app. tells me everything about my packages.
5090,Juan Avila,"November 27, 2018",5, I think this is good idea how to find everything you order on line thanks
5091,Lee Cherrington,"January 17, 2019",5," quick, easy and informative."
5092,jonstone2008,"October 2, 2018",1, Cant get to see delivery times cant set up log in useless unistalled
5093,Mark Fanelli,"May 6, 2019",4, use this application several times a month allows me to better manage my travel schedule
5094,John Sillasen,"January 9, 2019",5, Everything you could want in a UPS app that doesn't need a webpage to accomplish.
5095,jake newman,"January 29, 2019",4, always timely and accurate.
5096,A Google user,"December 6, 2019",4, almost perfect! Would be more helpful if I could leave delivery instructions that a driver would get
5097,Valerie Foster,"June 7, 2019",5, only change I'd make is to be able to label (give package a name) it
5098,Lisha Hawthorne,"June 27, 2019",5, I love knowing exactly when my packages are delivered!
5099,Kevin K,"July 5, 2019",4," Great app, though VERY slow loading"
5100,Robert Sodt,"July 9, 2019",5, It lets you know where your package is & when it will be at your door so you can help defeat porch pirates.
5101,Teri Pendleton,"November 20, 2019",5, Love this app just wish it would give me a more to the hour detail
5102,james lentz,"December 15, 2019",5," Easy to use, very accurate."
5103,Gaill Beverly,"December 23, 2019",5, Keeps me updated!! So glad I signed up!!!
5104,Matthew Neville,"January 11, 2020",4, Nice app lets you know all about your packages
5105,John Refoy,"January 21, 2020",5," Fast lookup info, great app"
5106,Tamra Langguth,"January 28, 2020",5, Great App and love UPS!
5107,James Alexander,"February 11, 2020",5, I love this app informs me on my deliveries even ones I forget about it lets me know when it's on its way
5108,S Gerber,"March 17, 2020",1, Doesn't load or track anything
5109,A Google user,"February 2, 2019",5, All employees are very polite an friendly.
5110,Brandon Pettis,"January 12, 2019",5, incredible way to spear time and delays.
5111,Peter O'Connell,"December 29, 2018",1, Not accurate. App gave a delivery date and I waited in all day. The parcel was not delivered. On chasing up the delivery was rescheduled for 3 days later.
5112,A Google user,"March 12, 2019",1," Disgraceful service. This app will only allow you to track your delivery if your supplier has paid for better than standard delivery. All it would tell me is ""by the end of the day"". Having already signed up it invited me to sign up again for UPS Choice which it said would give me a delivery window....Full ReviewDisgraceful service. This app will only allow you to track your delivery if your supplier has paid for better than standard delivery. All it would tell me is ""by the end of the day"". Having already signed up it invited me to sign up again for UPS Choice which it said would give me a delivery window. Choice told me I was in a multi occupation property - I'm not we've owned this house for 20 years - and would not give me the delivery time. Had to stay in all day. Waste of my time. Will delete."
5113,Lawrence Nader,"April 30, 2019",5, Very cool app. Great for UPS customers!
5114,nichole rankin,"February 11, 2019",5, love this.... never need worry where my package is
5115,clark dunlap,"February 10, 2019",1, less than this unavailable with no way of contact or service
5116,"Stanley Nack, Jr.","November 1, 2018",4, It's a great app for tracking your deliveries.
5117,Jack Petree,"May 23, 2019",5," is real functional when you know you have a package coming, at least I can get it in the ballpark"
5118,Darrel Wise,"May 5, 2019",4, Very good app. No ads.
5119,Dr Mark Helfand,"November 22, 2018",4, This app does what it says. It tracks packages well.
5120,Sandy Bautch,"March 11, 2019",5, easy to install. extremely convenient
5121,Jerry Montgomery,"June 13, 2019",5, Definitely helps to check on your shipments.
5122,Phil Baker,"August 23, 2019",5, Nice format. Easy to navigate.
5123,Gerald A Foltz,"August 28, 2019",5, Very convenient to use and saves me a lot of time.
5124,Patty Johnson,"November 20, 2019",5," Love being able to track my orders, knowing when they will arrive and managing the delivery if needed."
5125,Mark Roden,"November 30, 2019",5, Always able to see where my package is
5126,Sue Brock,"December 3, 2019",5, Love the app and the service they provide.
5127,Daniel Bent,"December 4, 2019",5, Great PKG tracking.
5128,william ostenberg,"December 5, 2019",5," I love knowing when packages arrive, place our packages out of sight, and you ring our door bell."
5129,Linda Anderson,"December 22, 2019",4, Love the ease of tracking my package.
5130,Fat Daddy,"April 16, 2020",4, App is good. UPS drivers.....
5131,A Google user,"November 28, 2018",5, Great app for tracking shipments.
5132,Dominic Goveia,"May 3, 2019",5, Excellent app. Lets me keep track of orders an manage delivery options
5133,Freeman lanore,"January 16, 2019",5, easy to use and very accurate!
5134,Peggy Murphy,"April 17, 2019",5," I have never had a bad experience with UPS. And this app is amazing. Notifies me when I am going to receive package so I am available. Great people, great service."
5135,Bonnie Revell-Miller,"December 17, 2018",5, User friendly and gives me piece of mind when my package will arrive.
5136,Jordy W,"September 20, 2018",5, Very handy for tracking deliveries!
5137,Shaniece Brown,"April 15, 2019",5, I love this app. It tells me when I'm getting a package
5138,Mike Fournier,"November 13, 2018",5, Able to track and set up delivery options
5139,A Google user,"November 9, 2018",2," Poor UI and really can't do that much, which forces me to resort to going to the website to do most of the things I need to do"
5140,carolyn girard,"July 24, 2019",5," Great service! Nice, easy app."
5141,Maria Rodriguez,"August 20, 2019",4, This app is great! It would help me if had a two hour window to let me know when my orders are coming.
5142,Ed Anderson,"August 23, 2019",4, Timely and accurate updates.
5143,Loretta Holzbaur,"September 12, 2019",4," Helpful to an extent, gives delivery date"
5144,Bill Concolino,"December 8, 2019",5, Easy to know where my packages are. I can see what I have coming and where my shipments are at a glance.
5145,Royan Taki,"December 8, 2019",4, Pretty accurate but a bit slow
5146,John S,"December 19, 2019",5, Easy to navigate. Nice to follow my orders
5147,Sherri Murphy,"December 17, 2019",5, It always helps me to get messages to the drivers and where to deliver packages very informative I get the type of five star thank you
5148,Cat Walters,"January 15, 2020",5, Very helpful to know when packages are arriving. The app notifies me so that I can thwart porch pirates. I'm grateful to have it.
5149,Paul Miner,"January 20, 2020",4, Very good app. I use it all the time...
5150,Brian Denning,"October 31, 2018",4," Works effective, convenient for those who really heavily on ups"
5151,Curt Bloodworth,"October 25, 2018",5, Keeps track of all my packages. Great.
5152,bob sapp,"October 15, 2018",5, This keeps me up to date on where my incoming packages are currently. You could not ask for better.
5153,Cathy Boseth,"January 21, 2019",5, Easy to use and really nice to have.
5154,Kevin Halsey,"July 29, 2019",4, Great APP for all of your shipping needs.
5155,Margaret Pituley,"August 5, 2019",5, Excellent service. Recommend highly !
5156,Eric Pierceall,"August 9, 2019",5, excellent app. very user friendly. I love it
5157,John wick the 4th,"August 21, 2019",4," Helpful, but need to be clear on details about the delivery address not only stated deliver in Regina etc."
5158,Orlando Rodriguez,"August 19, 2019",1," I can't use my work address as a delivery address? Gives me ""commercial address"" error. I'm not using my work address for business, I'm using it for personal shipments and so that they don't get stolen once UPS decides to leave a package at my door step. There should be an option for this."
5159,Timothy Meadows,"September 5, 2019",1," Terrible, endless loop of logging in."
5160,Jennifer L,"September 5, 2019",1, There is no way to communicate with UPS & many other options missing.
5161,Ronnie Gobble,"September 17, 2019",5, All deliveries have been well planned and executed with complete satisfaction.
5162,Richard Grinnell,"December 21, 2019",5, Easy package tracking.
5163,Elizabeth Martinez,"March 9, 2020",5, Good experience so far!
5164,Shari RichSmith,"April 16, 2020",3, Several times items were broken and the boxes also. Target wants me to return busted bag of chips and 2 bags of cookies??
5165,A Google user,"September 15, 2018",5, Great app. Very easy and usefull
5166,Glenn Wire,"September 13, 2018",5, Nice app ... keeps you informed with updated delivery info.
5167,Clifton Bryant,"November 5, 2018",5," Absolutely Prompt Delivery, Awesome On Time Service With A Smile ... 👍🆗🇺🇸🆒"
5168,TomCat Durham,"December 20, 2018",5, Tells ya what ya need to know when ya need to know. Best Carrier and Best app hands down💯
5169,Pj Hamble,"December 24, 2018",5, Love this app tells you when to expect your package
5170,B. Carol Brim,"March 19, 2019",5, Ups drivers are very professional and helpful to put packaging in the most appropriate place for us.
5171,Steve jackson,"April 23, 2019",5, love the app wrote easy to track your packages
5172,Larry Lawrence,"June 14, 2019",5, Full info and control at the fingertips
5173,S Cortez,"August 15, 2019",5, Easy app for tracking packages.
5174,carlos m,"August 27, 2019",1," Worse attempts to an app, nothing works. And you put your name on this app."
5175,Theresa Huseman,"September 3, 2019",4, Need to notify customers when pkg. Is not going to be delivered. Several times my VA Medications have been routed to States far off taking 5 days to rectify the problem. This is unacceptable especially when it is a critical medical shipment
5176,William Maccracken,"September 12, 2019",5, Great notification of incoming packages status.
5177,Doug Lohoefener,"November 20, 2019",5, Easy to use and accurate.
5178,Glo Gonza,"January 18, 2020",5, Reliable and efficient.
5179,Barbara Goins,"April 22, 2020",4, My drivers are the best!
5180,Curtis Kearns,"March 10, 2019",5, great app i can keep up with tracking easy
5181,thomas arthur,"April 19, 2019",5, I mean it is what it is it's a shipping app it does what its supposed too so no problems!
5182,A Google user,"September 21, 2018",5," Gets the job done, fast and easy to use."
5183,Carole Heath,"April 23, 2019",5, very useful and not intrusive!
5184,Chip Fitzgerald,"March 12, 2019",1, Total POS. Save your time and don't bother downloading. it's totally useless. Just doesn't work.
5185,Gary Brown,"March 11, 2019",4, Very helpful knowing an estimated arrival time
5186,sumo nuwolo,"April 15, 2019",5, the ups mobile is very excellent and accurate.
5187,Marge DeYoung,"May 24, 2019",5, great to have notifications and tracking if I'm home or not.
5188,Jim Jensen,"September 17, 2018",5, Nice to keep track of deliveries with.
5189,Gloria Stickley,"October 18, 2018",5, Great resource for tracking packages
5190,Jeng Isidro,"July 28, 2019",5, very consistent in delivery time.
5191,MARISELA LEON,"September 24, 2019",5," I like so much this app,,is usefullll,thanks so much for you excellence,,gracias 👍👍🤗"
5192,Karen Krystyniak,"December 4, 2019",5, Precise! I use this Daily. Peace of Mind knowing what is where and when!
5193,karen guido,"December 23, 2019",1," Pick another carrier. The app says the package is out for delivery and it gives a delivery window time and it never shows up. Best is they don't deliver on Sundays, but I see. DHL, FedEx and USPS delivering. Try calling their customer service. It's in the Philippines. They won't give you the local n...Full ReviewPick another carrier. The app says the package is out for delivery and it gives a delivery window time and it never shows up. Best is they don't deliver on Sundays, but I see. DHL, FedEx and USPS delivering. Try calling their customer service. It's in the Philippines. They won't give you the local number to call to talk with anyone in the local distribution location. Avoid UPS and their app. It's not worth your time."
5194,Sean Sharrit,"January 2, 2020",5, I'm new to using this app and haven't received any packages yet but I'm tracking two at the moment. I'll have to update this review once I have gotten some results. So far it's giving me updated info. We'll see.
5195,"Mountain, Artist","March 27, 2020",5, Ups have been and still are excellent human beings. They help bring PRODUCTS that make our lives better and healthier And Happier.
5196,Benjamin .Northcutt,"April 13, 2020",5, UPS is the best at keeping you up to date on your packages. They put FedEx to shame.
5197,Robbie Lyng,"April 22, 2020",5, Love it and keeps me updated
5198,Stuart Sackstein,"November 12, 2018",5, Have trouble adding additional work address
5199,ralph cook,"February 11, 2019",5," love this app. lets me know when packages are due to arrive, before the pourch pirates get it."
5200,Cherie McLaughlin,"April 11, 2019",5, I love having the ability to track and change my deliveries on an app.
5201,Shirley Smith,"April 17, 2019",5, I get an alert each time a package is delivered. Most of the drivers leave a message if they leave my package in a place other than the front porch. And that's great! Thank you UPS for caring.
5202,Gary Burk,"March 1, 2019",5, makes life so much easier with all the perks of shipping and receiving items. Always aware of location/ delivery status
5203,Sophie Doell,"December 20, 2018",5, Great app to track UPS shipments.
5204,Neil Dalton,"November 13, 2018",1," Couldn't even sign up to use it, shite."
5205,Glen Westphal,"October 8, 2018",4, Makes it easier to track my packages leaving me able to plan my day.
5206,Paul Moore,"June 22, 2019",5, Great app for tracking my UPS packages.
5207,Janet King,"June 25, 2019",5, Very easy to understand & use!
5208,Michael Davis,"July 5, 2019",5, Very good it helps me to know when my packages will be delivered.
5209,David Norman,"July 30, 2019",1, couldn't log in or recover login information
5210,Emil Salazar,"August 9, 2019",5, tracking deliveries with the UPS app is great!
5211,Brian Wilson,"October 29, 2019",1," Hopeless! Tells me to create an account then says I already have an account, but does give the option to sign in!"
5212,Rachel Brown,"November 27, 2019",5, LOVE THIS APP FOLLOW EVERY STEP... THANKS UPS...GREAT JOB
5213,Eric Eruh,"November 29, 2019",5, The app keeps me up to date with all my deliveries in real time.
5214,Jon Hubbard,"December 8, 2019",4, A must have App and fairly well designed.
5215,Leila Garcia,"December 20, 2019",4, love how it lets me know how many stops until my pkg arrives
5216,Rose Del Gobbo,"April 17, 2020",4, I receive my packages during the time frame they state. Thank you for being there for us!!
5217,Bo Middleton,"April 21, 2020",5, Verry helpfully when your needing to know where and when they will be their
5218,Richard Clark,"December 3, 2018",5, Great app because the UPS employees actually pay attention to the customer preferences.
5219,A Google user,"October 2, 2018",5, Simple and straight forward . Just the way I like it
5220,Brenda Burkham,"October 27, 2018",5, I always know where my items are and what day they are going to get to me...I love it!
5221,Gay Howell,"November 1, 2018",5, Always correct..so good to know when packages will be here so I can tell if it's in the right hands
5222,Traci Heath,"December 21, 2018",5, The app is accurate & easy to navigate
5223,Glenn hansen,"April 13, 2019",5, app has been a great tracking tool.
5224,Diane Dilse,"November 18, 2018",5, I like knowing when my pkgs are going to arrive. This app works great
5225,Zeppie,"March 7, 2019",1, you can't get one password or email saved correct so I can't login!
5226,Dale Callen,"October 5, 2018",5, Fantastic way to track your package!
5227,imallheart2,"January 11, 2019",1, Terrible APP!! NOT user friendly AT ALL & cannot edit your own acct!
5228,Donna Piper,"March 6, 2019",5, I have used this app for a very long time. It has been very reliable and I love it....
5229,John Bowden,"May 3, 2019",5, Intuitive and great features.
5230,ron mott,"May 31, 2019",5," super app, lots of helpful features"
5231,The cupofjoe,"June 27, 2019",5, awesome and has improved over the years. thank you.
5232,Dana Targosz,"August 4, 2019",5, Love this app ❤️. I always know where my package is and when it's going to be delivered.
5233,Bill Anderson,"August 22, 2019",5, Always accurate and keeps me informed of deliveries and more.
5234,Keith Sharp,"September 9, 2019",5, Love this app. Keeps me updated on my packages.
5235,Tena Bremmer,"September 24, 2019",5, Love this app!!! It lets me know when and where my package is!
5236,Gordon Martin,"December 2, 2019",5, Easy to use and informative.
5237,Wanda Kidd,"December 3, 2019",5, Love the delivery tracking and also a super nice delivery perdon
5238,Jeanne Beretta,"December 11, 2019",5, You know when things are coming and you know when they've been dropped off it's an awesome app
5239,M C,"December 16, 2019",5, Makes shipping and tracking easier
5240,Bryan Harris,"January 7, 2020",5, Makes deliveries easy to keep up with...
5241,Lissette Alicea,"April 2, 2020",5, Great experience! Thanks for your service.
5242,steve hood,"January 17, 2019",5, Many times ive had places like Amazon estimate delivery dates incorrectly so this app is a must have if you need to know when to be home.
5243,tomgann11,"April 25, 2019",5, Accurate and easy to use!
5244,Angela Irvin,"July 9, 2019",5, Exceptional service! The BEST!!! 🚚
5245,William Resor,"May 13, 2019",5, I like the convenience of knowing when my package is coming and also when it has got here.
5246,A Google user,"September 15, 2018",5, Free and lets me track packages. Exactly what I wanted it to do
5247,Kathleen Fiscus,"May 21, 2019",5, very good at what they do. and our driver is always courteous and prompt!!!.😁
5248,A Google user,"December 17, 2018",1," Terrible. I downloaded this app so i could schedule to have my package delivered to a UPS store, because that's the first place the truck stops in the morning. I needed my package ASAP. The package was not left at the store. 1pm the driver walks my package up to the front door. Turns around and gets...Full ReviewTerrible. I downloaded this app so i could schedule to have my package delivered to a UPS store, because that's the first place the truck stops in the morning. I needed my package ASAP. The package was not left at the store. 1pm the driver walks my package up to the front door. Turns around and gets back on the truck with my package. The handy tracking map shows my package is back at the warehouse. Thanks."
5249,Craig Mellott,"January 7, 2019",5," Gives quality information, including any delays and why, also informs if delivery will be early, as well if ups or usps will be final delivery."
5250,kim massie,"April 3, 2019",4, they always on time and boxes are not broken
5251,Jimmy Tapio,"June 4, 2019",5, it's easy to use and handy to make changes.
5252,Ronald Long,"June 17, 2019",4, it's a good app but I dont understand why UPS charges $5 to change the date of a delivery. I want to change it because I wont be here. it will also keep the driver from attempting delivery.....maybe multiple times. however I'm not paying $5 for it. let them come 3 times
5253,james miller,"July 30, 2019",5, Accurate and dependable.
5254,Elva Castanuela,"January 14, 2020",5, I love that I can track my package on my phone app.
5255,Arturo Ceron,"January 31, 2020",5," Best app I have ever used and still using, I love it!"
5256,Pam Shelton,"April 23, 2020",5, App is user friendly
5257,Randy Darby,"March 4, 2019",5," great, does need where you can add more instructions when placing package"
5258,Jackie Benton,"May 3, 2019",4, Like the idea of the automatic updates on my packages!
5259,siciliangal,"January 25, 2019",4," like the way it lets me know when my packages will be delivered. Now, if I'm not home, I don't have to worry about missing it."
5260,A Google user,"November 6, 2018",1, Worst user experience I've ever had with an app. It took forever to set it up and then I didn't get any useful information.
5261,Richard Carignan,"April 26, 2019",5, Very helpful when tracking deliveries from UPS
5262,Scott Welch,"October 9, 2018",5, Always been accurate and informative!
5263,Ricky Smith,"June 13, 2019",5, So easy to keep up with my shipments.
5264,Paul LaBarge,"July 9, 2019",5, This app was loaded to track my particular shipment and it informed me of another I was not even aware of that was coming from the VA. I will get a lot of use out of it
5265,Oscar Daniel Vallejo,"July 10, 2019",5," Very usefull app, allow me to plan my day arround. Thankyou UPS"
5266,Darryl Johnson,"January 26, 2020",5, The easiest way to manage your UPS packages... Want to have your neighbor get delivery of your packages? Done! Want a local UPS facility to hold your package? Done! Track your package! Done! And so much more!!
5267,Wyzenna Jackson,"September 4, 2019",5, I always use this app to keep track of deliverys.
5268,Jim,"November 20, 2019",5, Been very happy with this app and its very useful to me for what I do .
5269,Joseph Armelin,"December 2, 2019",5, Wonderful app keeps you updated on delivery
5270,Traci Jones,"December 9, 2019",5," Love the tracking capability, gives me the info I need."
5271,Tiffany Winningham,"December 14, 2019",5, I love using this app to track my packages.
5272,Terry Westlake,"March 31, 2020",5, Good info. Let's me know ahead of time when my packages will be delivered and where they are at.
5273,dennis markle,"June 20, 2019",4, easy to navigate and use
5274,B R,"October 23, 2018",5, Fast and reliable service
5275,ken williamson,"March 7, 2019",4, very handy for keeping track of delivery
5276,Vill Miranda,"April 18, 2019",5, Very happy with the functionality of this app... Good job!
5277,Lester Baldwin Sr,"June 11, 2019",5, Great for keeping track of your packages and all your UPS needs.
5278,Derrick Murray,"June 26, 2019",5, no complaints about this app. alerts me if i have a package arriving.
5279,Martha Johnson,"July 31, 2019",5," Always on time; friendly, polite employees; excellent customer service. Best delivery company out there!"
5280,Pamela Taylor,"July 13, 2019",5, Nice to use & keep track of your shipment..
5281,Ashley Rogich,"September 13, 2019",4, Nice to know when packages are coming very handy
5282,Andi Kennedy,"November 20, 2019",5, Always excellent easy to use
5283,barbara debruyne,"December 2, 2019",5, Excellent ap to keep track of your deliveries. Highly recommend!!!
5284,Desiree McCary,"December 7, 2019",5, Very busy schedule..... extremely informative and helpful!!! Thanks UPS
5285,Sharon Armstrong,"December 10, 2019",4, Easy to keep track of where your pkg is..
5286,Doranna Watts,"December 13, 2019",5, Fast And Easy. Thank You.
5287,stephen wiedler jr,"December 19, 2019",4, Easy to track package.
5288,Clifford Hill,"January 9, 2020",5, It is much more efficient than my experience with FedEx app!!!!!!!!
5289,Charles Huffman,"January 22, 2020",5, Great app keeps up with all my ups packages
5290,Steven,"January 31, 2020",4," Works fine, I'm glad I installed it!"
5291,Nathan Bryan,"February 25, 2020",1, Absolutely s**t waiting in all day for them and now decided it's going to be here tomorrow to get my parcel so it's not right the app
5292,Mark Haller,"February 28, 2020",1, Cannot easily remove!!
5293,Lynnisse Roehrich-Patrick,"April 15, 2019",5, awesome app. very useful and accurate.
5294,A Google user,"December 12, 2018",5, I love how it tracs your package and gives you a great arrive time
5295,Barbara Shapiro,"September 13, 2018",4," Very helpful, user friendly app."
5296,A Google user,"December 4, 2018",5, This delivery app is nice to use during the holiday's !
5297,Charles Roberts,"February 28, 2019",5, fast and easy to navigate
5298,melanie Post,"January 17, 2019",5, love the app. great way to communicate
5299,JOYCE JONES,"May 30, 2019",4, IT'S REALLY GOOD NO TROUBLE. JUST WISH I DIDN'T HAVE TO TELL IT TO DO NOTIFICATIONS EVERY TIME I'M EXPECTING A PACKAGE.
5300,Mike Taylor,"June 27, 2019",5, App works well with multiple notification options..
5301,Matt Rolfe,"December 3, 2019",5, Easy to use and simple
5302,Mac M,"December 3, 2019",5, Great every single time I deal with ups EVERY SINGLE TIME!
5303,Mary Hudson,"January 28, 2020",5, Very good service. Love it!
5304,Teresa Hubbard,"April 4, 2020",5," Good experience, thank youkoi"
5305,Michelle Thompson,"May 8, 2019",5," Consistent, effective, a very nice app"
5306,Ken Smith,"May 17, 2019",5, Always professional and on time.
5307,Geo Lamb,"March 7, 2019",5, Very intuitive easy to use
5308,A Google user,"January 8, 2019",2, I was unable to access my account using my android tablet.
5309,Bill Graham,"December 13, 2018",1, Totally SUCKS. Even customer service couldn't get it to work. Go figure
5310,Jan Mills,"April 28, 2019",5, I love the convenience of having all your information in one place!
5311,Pamela Edens,"November 25, 2018",5, Easy to use and functional
5312,Lurendia Lewis,"June 14, 2019",1, this app is useless it never tell u or email you about up coming mail you always have to put the tracking number in to find out smfh...
5313,Sarah Scarberry,"January 7, 2020",1, So complicated to login it's angering
5314,Eileen Stevens,"February 6, 2020",5," UPS, has always been a reliable service. Continue to do, what you've been doing for years, giving great service."
5315,A Google user,"April 12, 2019",5, Very useful and intuitive.
5316,Darrin Jones,"May 14, 2019",5, easy to find and track packages😀
5317,Noah SparksWolf,"March 7, 2019",5, perfect app and great tracking!☺
5318,Blizzard2000L,"October 11, 2018",5, UPS has been my go-to parcel delivery service for the last 40+ years. I have not ever had an issue them; and now an app has been developed. YAYYYY
5319,Jon De Benedetto,"December 3, 2018",5, I live in a rural area so I often come home to packages in the driveway. I love being alerted when I will be expecting packages
5320,Carolyn Bailey,"October 25, 2018",5, Very helpful in locating packages
5321,sylvia nobles,"May 2, 2019",5," I love this app,haven't had a problem so far"
5322,Jerry Boone,"October 24, 2018",5, Makes it so easy to track packages
5323,A Google user,"January 6, 2019",2, Be better if you can take the Ads off.
5324,A Google user,"October 31, 2018",4, It's very helpful to know when my pkgs are delivered because my gate is a long way from my house.
5325,June Brannigan,"October 28, 2018",5, UPS Store was fantastic. I love the app for notifications.
5326,A Google user,"June 7, 2019",5, I always recieve my packages in a timely manner. Thank You ! UPS
5327,Loann Unkrich,"October 21, 2018",4, App is hard to get to where I need to be it has trouble excepting some entrys
5328,Rebecca Coomes,"July 8, 2019",5," Excellent! Easy to use, lets me know just when to expect my packages."
5329,Ray K,"July 15, 2019",5," Great service, you can't ask for anything else!"
5330,Charles Walker,"August 1, 2019",5, The app is very informative keeps me updated about my deliverys.
5331,Kimberly Walker,"August 23, 2019",5, I just love this app.Let you know were you package is at all times love it
5332,John Rheinheimer,"September 16, 2019",5, Works wonderfully and does everything I need it to do.
5333,Bruce Williams,"October 30, 2019",1," Waste of time Already have my choice option, but whenever I want to change my delivery option it prompts me to the sign up screen. Why???"
5334,Charlton Bejar,"November 29, 2019",5," nice app, tracking my orders is easy..."
5335,Raymond Suskie,"December 6, 2019",5, Always keeps me aware of deliveries and driver pays attention to where package should be placed.
5336,Thomas Byrne,"January 8, 2020",1," Wouldn't let me use my address, just said their records show it's a commercial property. Gave up and uninstalled."
5337,J. M.,"February 5, 2020",1," Sure enough, my least favorite of the major shippers has the worst app."
5338,T. Earp,"March 19, 2020",2, Never do they deliver in the time frame they give you.. why bother. UPS used to be on time very very reliable.
5339,Cathyrn Ford,"April 14, 2020",5, Delivery was on time as stated.
5340,Nancy Gonzalez,"April 12, 2019",1, I'm already a member for mychoice and it continues to ask me to sign up when I'm already logged in!
5341,Crystal Mc Corkle,"December 7, 2018",5, I love being able to keep track of my packages at my fingertips
5342,Matthew Fortune,"October 25, 2018",4, Better than competitors app also better at knowing if i have a ups package on the way and keeping me informed than the competitors app is
5343,ANTONIO VÁZQUEZ,"November 7, 2018",5, It is really easy to use it and helpfully
5344,Derrin Bray,"May 28, 2019",1, to those at UPS go look at the dpd app to see how its done. unable to add dekivery info. unable to rearrange a delivery or choose an alternate del address or person to sign. it feeble
5345,Norma Lindahl,"September 17, 2019",5, Walmart. To fix an address and was able to do it online with no difficulties. I like that!
5346,Milos Vukovic,"October 12, 2019",1," ""Freeze"", when you try to pay with paypal."
5347,sean harris,"December 9, 2019",5, I have always been able to check up on delivery and like that they tell me when and where they have dropped it.
5348,James Hendrickson,"December 18, 2019",5, Smooth shipping and tracking
5349,John Soultanias,"April 1, 2020",1," Can't ship already created labels, can't request a pick up. Seriously people these days?"
5350,zen Sheatz,"April 14, 2020",5," Totally outstanding, gives me updated information on my shipping."
5351,David Phelps,"December 19, 2018",1, The app and the website don't allow creating a new user.
5352,Ian George,"December 2, 2018",1, Terrible. Confusing and doesn't work. Other delivery companies do it much better. Uninstall....
5353,earl Wallace,"April 12, 2019",4, up-to-the-minute info. Great app.
5354,Eric Hilton,"May 17, 2019",5, Fast and easy to use! Love it!
5355,Sandra Shearer,"March 7, 2019",5, I am very pleased at this service. I had chocolate products arrive in the warm desert atmosphere and could plan my day as to when to be at home to receive my items. Thumbs up!
5356,glen holstlaw,"May 8, 2019",5, Top notch app. Let's you know right where your package is....
5357,Ken Winn,"January 3, 2019",5, great app for taking your packages!!
