index,author_name,review_date,reviewer_ratings,review_body
5220,Jaya Boopalan,"April 1, 2020",5, Very good app it help me lot job offer
5221,firoz khan solanki,"September 21, 2018",5," Time to time send notification for app user from mail, number, and app"
5222,saikat jati,"March 6, 2019",1, First forword service work from android application? als please add prefer industry mutiple option. curently there have limitation only 1
5223,gajendra saw,"November 15, 2018",4, It's very good application where jobs is difficult to search
5224,Chirag Soni,"November 26, 2018",2, why does not not show photographer jobs even when i search fir it.. and shows me graphic design jobs very bad this
5225,Vipin Gupta,"December 24, 2018",1, no updates it is accepting and not at all visible for good job search engine.
5226,mohammad akram,"October 8, 2018",4, It is easy to handle and edit at any point of time.
5227,Basant Singh,"October 5, 2018",5, Its good but not getting calls for marketing role like branding promotion activation etc.
5228,Alok Shukla,"October 15, 2018",3," It's a good platform for experience nt for fresher ,hence I would suggest u plz increase opportunity for fresher as well bcoz experience comes after fresher"
5229,Vishwas Jain CB,"March 12, 2019",3, sometimes not able to update the contents through mobile..
5230,shreeja shetty,"January 6, 2019",5," Great Platform to find relevant jobs, easy & convenient"
5231,Kapil Rathor,"November 18, 2018",4," Overall good ,but not receiving the call from recruiter even lots views"
5232,abhishek choubey,"February 18, 2019",5, for me this app is my job lifeline as it gave me my last two job. as a suggestion i want them to put on logics to show up more similar job for user to apply.
5233,Srinivas K,"October 29, 2018",4, Every good app to search a job and easy to access
5234,Sachin Cheelad,"September 24, 2018",4, I updated my profile yesterday and if I again check today all the updated data has vanished and it's in an old state. I'm looking for a job and this won't help me. Disappointed
5235,amit panchal,"March 2, 2019",5, great app with multiple job opportunities but dont allow recruiter put short comments and always ask them to put email id to contact HR
5236,Deepankar Malhotra,"October 11, 2018",5, I really like this app coz very easy to search the new jobs in this app and its very good for new users who finding the jobs here n there.
5237,Arun chinna,"May 22, 2019",5, i never seen this type of app it was helping me a lot to get a high level thank you.....
5238,anshuman k,"April 22, 2019",5, very useful for those who are searching a suitable job for themselves.
5239,Amar Habib,"September 20, 2018",5, It's very useful for all the candidates who look for Jobs opportunities
5240,Prashant Kalshetty,"August 26, 2019",5, Its best app for searching the desired jobs. I am very happy with it. I got many great calls from naukari.
5241,sanjaysinh bihola,"January 12, 2019",5, excellent application for job search in IT fields. its my own experience
5242,ujjwal gupta,"June 18, 2019",1, Issue still persists...2 times i have updated the app...worst experience
5243,Mahesh Babar,"June 18, 2019",3," App is working fine, but not single call getting from Employer"
5244,Pradeep kumar,"June 29, 2019",2, No jobs are displayed in Recommended Jobs page. . can u please look into this as soon as possible
5245,Harshita Sharma,"July 12, 2019",5, Best app to find appreciate opportunities for performers.
5246,SARTHAK Entertainment and Broadcast,"July 13, 2019",5, it is very good platform to get jobs as your choice.good service and excellent approach with the users.
5247,Mohammed Javeed,"July 18, 2019",4, its very helpful full for search job with multiple filters
5248,Prashant Agrawal,"July 15, 2019",5, The only best app having wide exposer to outside world of your profile for free.
5249,Vijay Patel,"August 31, 2019",5, Alert message for suitable job coming frequently but no response of application received
5250,Adarsh Shetty,"September 5, 2019",5," Its a very good app , most helpful for job seekers , user friendly...👍"
5251,Paul Stylox,"September 24, 2019",1," Asks lot of questions, and lot of notifications🙄 so uninstalled its better to search in google"
5252,Nagendra Singh,"September 30, 2019",4," Nice App for job hunt,it helps alot with suitable jobs matching the profile."
5253,Hrishabh Lodam,"October 5, 2019",1," Login problem, I am trying to log in from last 7days"
5254,Smruti Ranjan,"October 9, 2019",1," Very poor performance, even i was a exiting customer but never ever get a single call ."
5255,R. P. Singh,"October 11, 2019",5, It's fantastic app for jobs. If you have updated it correctly they'll definitely call you.
5256,M Sayed,"October 25, 2019",1," Once you apply for a job, you are re-directed to the employer portal. As a suggestion Naukri must encourage the employers to extract information already published by the job seeker on their Naukri profile. Whats the use of preparing a 100% complete profile when you have to re-enter those same detail...Full ReviewOnce you apply for a job, you are re-directed to the employer portal. As a suggestion Naukri must encourage the employers to extract information already published by the job seeker on their Naukri profile. Whats the use of preparing a 100% complete profile when you have to re-enter those same details on the Employer portal again !!"
5257,abhishek chauhan,"November 7, 2019",5, Perfect app for job change
5258,Sreedharane Edakkat,"November 14, 2019",4, Easy to use application
5259,Ravan Dath,"November 15, 2019",5, Simple job search to find the best jobs matching your profile
5260,Sandy Ahlawat,"November 25, 2019",5, Superb Career Guide
5261,Ratnadeep Banerji,"November 24, 2019",4, Congenial and conducive
5262,Puskar Chakraborty,"December 7, 2019",5, Very helpful app.
5263,praval pratap,"December 10, 2019",5, This app is very helpfull any job
5264,Rajanish tewari,"January 15, 2020",5, So many jobs opportunity in daly base good app
5265,Velan,"February 6, 2020",1, Very useful ... I like is app
5266,Akshay Maheshwari,"February 11, 2020",5, Very good app for jobs
5267,Jagan Mohan,"February 20, 2020",5, Good for applying jobs instantly
5268,Hrushi Dawange,"February 28, 2020",4, Great app help ful
5269,Rakesh Vashishtha,"February 10, 2020",1," I don't get jobs of my profile. I require PGT English Posts but I am provided with job opportunities for IELTS, Frankfin and Principal. Time and again, I have clicked on, Not as per My Profile but to no avail."
5270,Seenu Amalraj,"February 27, 2020",4, So sharp to use.
5271,kathirvel narayanaswamy,"March 30, 2020",5, Easy to use.... user friendly..
5272,A Google user,"September 22, 2018",5," It is very useful app for job seekers, specialy for freshers."
5273,Dinesh Viswakarma,"September 28, 2018",4, Recruiter visit count and resume download count doesn't match please fix it
5274,Krishna Nimannagoti,"March 29, 2019",5," Excellent App, i am able to know a lot of opportunities are there for me by this app. I can get and choose a best job which is suitable for me."
5275,Chandan Jha,"September 16, 2018",5, Customized app to see your profile on daily basis to check updates about profile performance. Even profile can be updated also through this app.
5276,Akkshay Saawant,"May 11, 2019",1, I brought your paid service. condition is still the same. Not a single application is even being viewed. waste of time and money. non sense
5277,A Google user,"November 2, 2018",4," Easy to use , helping in searching job good job keep it up"
5278,s nj,"January 8, 2019",3, nice app. but it didn't help me guess the problem is with me.
5279,Avichal Ambar,"May 7, 2019",3, open different job search feed while opening a search results.
5280,Gotiram Shivaji Jadhav,"April 23, 2019",4, Very quickly and easily accessible between Employees & Employer
5281,kalpit yadav,"April 3, 2019",4, very true app....very helpful for career growth...but needs beter filteration of job.
5282,Chetan Pund,"April 25, 2019",5, 💗✌🏾👌Excellent platform for every one who seeking for a job 💝💝💝 Without any references you should get a job at good working atmosphere...
5283,Pankaj Kayal,"May 1, 2019",4, This app is a good platform for a recruiter as well as employee.
5284,Shankar Bibhuti,"June 10, 2019",5, It's ultimate app for job seeking person's. Simply fantastic....!
5285,Niraj Tiwari,"June 11, 2019",4," Keep updating your profile on regular basis, you shall get notification/calls as per your choice."
5286,Sushant Joshi,"June 25, 2019",5, Very useful app for freshers as well as lateral Joiners
5287,AAKASH MATERE,"July 5, 2019",4, It A very helpfull n usefull app for freshers and for those who are searching jobs
5288,anand jha,"July 30, 2019",5, It's very helpfull for who's searching a job i suggest to you if sesrch to any so download this app and upload your resume. After the upload your resume then call you for your interview from HR
5289,Poorna Aadithiya Raajan,"July 25, 2019",4, I really wish you guys would add an Option for Cancelling Application as Soon as possible !!!!!
5290,nikhil pathak,"July 11, 2019",3, Good but sad with the limited apply we can make monthly.
5291,Akash Pattnaik,"August 1, 2019",5, very Good app for freshers as well as for the recruiters.
5292,velu s,"August 16, 2019",5, user friendly for new job searcher and also very easy for experience person i really like this app..............
5293,Bhanu Prakash,"August 6, 2019",5, There is no option to enter Metallurgical fields please update the app for all technical details of all field.
5294,Jeet hastag#,"September 4, 2019",4, Very helpful apps for job seekers. I have trusted this apps for last since 10yrs.
5295,Shubham Thakur,"September 4, 2019",5, This app is the very very very helpful for search job. Any job find in same sec. from this app. Thanks for job search.
5296,Jitu Bora,"September 5, 2019",5, Best App for Job seekers must download. Easy to search and Recruiter communicate with in a day.
5297,Pravin Dhamankar,"September 18, 2019",5, Good app with simple and efficient features.
5298,Gaurav Mishra,"September 17, 2019",5, Awesome experience with the app very quick and easy to use
5299,Mohd Nazeer,"September 25, 2019",3, Not able to copy the contacts details like email or mobile numbers to reply them in mails
5300,nikunj krishna chaturvedi,"September 28, 2019",1, No better opportunities if person need specific profile also show some error while apply
5301,"VISHNU O , Adoor","October 8, 2019",5," I have not a job, Iam a fresher, but it is a Good app, get more cards for jobs without any fee"
5302,Mankinda Prabu,"October 9, 2019",4, Easy to handle and also eco-friendly to everyone
