index,author_name,review_date,reviewer_ratings,review_body
5318,MrWeezeloner,"May 20, 2015",5,"Quick, concise and relevant. Love the app. Espresso is great to tide me over till the Sunday. I have rarely had the app crash. Maybe once. I have a Galaxy S4 Mini with KitKat."
5319,Richard Reece,"May 20, 2015",1,E expresso 1. Crashes about every two weeks--- 2. When it reappears unable to log on--pass word reset doesn't work 3. Unable to find help or support option
5320,Vishal Bhatia,"May 19, 2015",4,Doesn't work anymore Application just crashes on open.
5321,A Google user,"May 15, 2015",1,Stopped working after update The app launches and closes immediately.
5322,Leonardo Gonzalez,"May 15, 2015",1,"Not working after update App immediately crashes upon attempt to open, please fix. Print and digital subscriber."
5323,Nick Youngerman,"May 15, 2015",1,Audio Will not open after update on 14may
5324,Hugh Palmer,"January 12, 2015",3,"Good start.   Needs at least a single article with depth. I like the app but a little more depth is really needed for paid news .  I'm never going to be a full subscriber to your magazine but I realy like the work you do. I just can't get enough read to justify the cost. More a time than interest issue.  I thought this app would give me some of what I like...Full ReviewI like the app but a little more depth is really needed for paid news .  I'm never going to be a full subscriber to your magazine but I realy like the work you do. I just can't get enough read to justify the cost. More a time than interest issue.  I thought this app would give me some of what I like about the full version.  It is polished but very light, too light.  I will probably be canceling my subscription for that reason."
5325,Terence Oh,"April 30, 2015",2,"Love the content... But I can understand what you would develop an app for IOS and port it, saving development costs.  But basic compatibility with the Back button would be great. Instead, pressing the back button would eject you out of the app.  To add insult to injury, the app has no memory of the last state or read page...Full ReviewI can understand what you would develop an app for IOS and port it, saving development costs.  But basic compatibility with the Back button would be great. Instead, pressing the back button would eject you out of the app.  To add insult to injury, the app has no memory of the last state or read page, effectively restarting each time you go back to it."
5326,A Google user,"January 19, 2015",4,"Too superficial Good content, but ""world in brief"" should have more news, and each with a short link to the full article. Also by clicking on the indexes of the financial market I want to see the history of it. A refresh button would be nice, and personalised companies' stock prices. Still a nice addition to the mo...Full ReviewGood content, but ""world in brief"" should have more news, and each with a short link to the full article. Also by clicking on the indexes of the financial market I want to see the history of it. A refresh button would be nice, and personalised companies' stock prices. Still a nice addition to the morning coffee"
5327,Alex Kapp,"March 11, 2015",5,Great News Summary! The articles aren't very elaborate. You have to be subscribed to the Economist online package. But as an addition to that it's an amazing app. You get the most important news in a condensed form while everything important is included. Good for reading while breakfast or during a quick train ride to ...Full ReviewThe articles aren't very elaborate. You have to be subscribed to the Economist online package. But as an addition to that it's an amazing app. You get the most important news in a condensed form while everything important is included. Good for reading while breakfast or during a quick train ride to work. Keep up the good work Economists!
5328,Benjamin Ferrari,"December 15, 2014",4,"Like it Content and format is great.  App looks beautiful.  However, a huge issue is that the app does not cache any data.  Every time I open it, or if i come back (e. g.  from a phone call),the app shows the splash screen again.  That is so annoying.  I also wish the app would scale better to larger screen...Full ReviewContent and format is great.  App looks beautiful.  However, a huge issue is that the app does not cache any data.  Every time I open it, or if i come back (e. g.  from a phone call),the app shows the splash screen again.  That is so annoying.  I also wish the app would scale better to larger screen sizes."
5329,Stephan,"February 4, 2015",3,"Great news feed but why always updating Love the economist and this espresso app is great for a quick review.  However,  I find the constant updating whenever I which from the app to another very frustrating. It should be able to detect that it has already downloaded that days worth of news and not constantly try to update."
5330,William Robertson,"December 13, 2014",5,"Great app, now fix the main Economist app please. This elegant app is well thought out and a pleasure to use, delivering bite-sized daily news chunks in the famed Economist style. Recommended. As an aside, please, PLEASE put the developers behind this effort in charge of fixing the main Economist app, which is a clunky and unstable mess and could b...Full ReviewThis elegant app is well thought out and a pleasure to use, delivering bite-sized daily news chunks in the famed Economist style. Recommended. As an aside, please, PLEASE put the developers behind this effort in charge of fixing the main Economist app, which is a clunky and unstable mess and could benefit from the clarity of purpose which has clearly gone into Espresso. P.S. love the quotes, although they are getting weirder."
5331,Jordan Whicker,"April 10, 2015",4,Ad update - Best of the new media I've loved this as my every day news briefing. Brilliant app. Ads started popping up this week. Seems misplaced in an app that charges a monthly fee. Still recommended but with a bit of reservation now. --- This is the first example of new media that I've felt compelled to invest in. The right amoun...Full ReviewI've loved this as my every day news briefing. Brilliant app. Ads started popping up this week. Seems misplaced in an app that charges a monthly fee. Still recommended but with a bit of reservation now. --- This is the first example of new media that I've felt compelled to invest in. The right amount of information delivered at the right price - I'd pay more to get a weekend edition!
5332,Vlado Handziski,"March 10, 2015",4," App in itself is fine, but the content is just too light. The linked background stories are good way to compensate. Unfortunately that content on the main site is not made free to read to the Espresso subscribers, so one still needs a full digital subscription."
5333,Damien Neveu,"December 23, 2014",4,"good but still unstable Well-designed app with good quality & short articles available very early in the morning (at least for the asian edition). It's worth subscribing, especially when compared to the ridiculously expensive magazine subscription. However, some articles are still crashing the app on my Samsung S3, please ...Full ReviewWell-designed app with good quality & short articles available very early in the morning (at least for the asian edition). It's worth subscribing, especially when compared to the ridiculously expensive magazine subscription. However, some articles are still crashing the app on my Samsung S3, please get it fixed."
5334,Lionel Sacks,"December 1, 2014",4,"Fun. And a nice app. But I cannot see the point of the three regional options which only vary by 1 or 2 articles. Just make one edition. And, why not have a link to, or include, the economist blog? I like the blog also but don't follow it consistently."
5335,Gabriel Tar,"December 22, 2014",1,22/12 Could not access two acticles from your 22/12 issue. One of them is 'Fruits for thought' and the second one 'Doing business..'. Whenever I tried to access any of these two articles the app would crash.
5336,Matt Blosser,"April 30, 2015",2,always online is annoying Reading short articles downloaded earlier in the backround is the perfect activity when waiting without netwrk access.  Unfortunately that doesn't work here.  It's a shame to see the user experience sacrificed to make piracy harder.
5337,Andrei Gheorghe,"December 31, 2014",5,Going to stay paying I an currently using the free trial of this app. I like the way it gives me a notification every moribund and I love the way the stories have all been condensed. I love the news but sometimes don't have tinge to read a ten minute article; especially in the morning so the condensed but well written a...Full ReviewI an currently using the free trial of this app. I like the way it gives me a notification every moribund and I love the way the stories have all been condensed. I love the news but sometimes don't have tinge to read a ten minute article; especially in the morning so the condensed but well written articles from this so are perfect. So much so that I'm going to buy a subscription when my trial runs out
5338,Alan Hopkinson,"January 6, 2015",3,Why keep refreshing? Content is great but the app keeps trying to refresh every time I open it. This seems pointless once the day's news has been downloaded. Frustrating when reading it on the subway
5339,Siddharth Sharma,"April 29, 2015",5,Does exactly what it claims A quick 5 minute browse through gets you up to speed on the latest in news. Nice crisp coverage... don't expect it to be very comprehensive. It is not intended to be that way. Works best if you have a subscription.
5340,Jim Scouras,"February 20, 2015",3,Slow to open with bad/no data connection I get the notification that today's edition has auto downloaded before I leave for work. But when I try to open the app on the subway it tries to connect to a server to make sure it has the latest edition. With no reception at all it takes probably around 10 seconds for the app to realize that it's ...Full ReviewI get the notification that today's edition has auto downloaded before I leave for work. But when I try to open the app on the subway it tries to connect to a server to make sure it has the latest edition. With no reception at all it takes probably around 10 seconds for the app to realize that it's not going to be able to talk to the server. With poor reception it can take much longer. It should check the date of the most recent download and compare it to the current time first.
5341,Andrew Hartley,"March 23, 2015",4,Shame about the screen fit Great concise news. Enjoyable supplement to the economist. Shame the graphs & illustrations at the top don't display fully on my nexus 7 - titles and legends always cut off leaving me to guess as to the content of the lovely lines.
5342,Benjamin Brunell,"December 3, 2014",5,"Update makes it better New update still doesn't work. No, but seriously it's not even loading stories. My free trial is being wasted on a useless application."
5343,Michael Morrison,"May 11, 2015",4,"Was great. Microsoft ad is annoying I have a subscription but still love espresso. However, with the ad after three first article you can't scroll back to the first one without backing out to the list. That just doesn't make sense."
5344,Peter Solfest,"December 1, 2014",5,"Great brief news - now that it works. Its short for every morning but gives you a good idea what big things are happening today. Its very much the same style as the economist, just bite sized for a daily complement to the actual magazine. Also, it works now. It was annoying when they broke it for ~week, but hopefully it won't happen aga...Full ReviewIts short for every morning but gives you a good idea what big things are happening today. Its very much the same style as the economist, just bite sized for a daily complement to the actual magazine. Also, it works now. It was annoying when they broke it for ~week, but hopefully it won't happen again."
5345,Jeff Hora,"December 1, 2014",4,Great until it broke - update I concur with the other reviews... I enjoyed this app until several days ago. Now it merely takes up room on my phone. 12/1-last update fixed it. Back to the great content. Please don't break it again.
5346,Harvey Stein,"December 3, 2014",2,"Great read, terrible DRM Love the daily Economist update. Hate the DRM.  The app connects to the internet every time it's opened, and connects again when I wake up the phone, presumably to check that I'm still subscribed.  Terrible implementation of DRM.  It means that even after downloading the day's news, I can't access i...Full ReviewLove the daily Economist update. Hate the DRM.  The app connects to the internet every time it's opened, and connects again when I wake up the phone, presumably to check that I'm still subscribed.  Terrible implementation of DRM.  It means that even after downloading the day's news, I can't access it when I'm on the subway unless I start the app before I lose my connection, and keep my phone awake.  Awful."
5347,Mark Stahl,"December 9, 2014",4,"Fixed! Some requests ""Failure to load"" message has gone away with the last update.  Now I get the daily summary. Very nice! Only request is an option for a SILENT notification."
5348,Ken Moore,"March 5, 2015",5,"Excellent news bits Wish you could control the notification time, and when it checked for updates... I also don't understand why it takes so long to open. Nevertheless it's a head app."
5349,Daniel Alonso,"March 7, 2015",2,"Too little Economist wants you to pay and think that giving very little content is going to help converting. It actually might,  but The Economist needs to decide to tease you with a summarized article content or quantity restricted view. Not both. With this you can access only one summarized article,  if you ...Full ReviewEconomist wants you to pay and think that giving very little content is going to help converting. It actually might,  but The Economist needs to decide to tease you with a summarized article content or quantity restricted view. Not both. With this you can access only one summarized article,  if you want to read another one,  you need to pay. Sorry,  that's not enough."
5350,Rollin Richmond,"February 13, 2015",3,"Needs adjustment This app provides a good summary of global news during the working week. However, it annoys me every time I use it because it does not rotate to adjust to how you are holding your tablet. Please fix it."
5351,Robert WalterJ,"December 20, 2014",5,"Fantastic. Read every morning. An excellent and timely look ahead every morning. The app blacked out over the US thanksgiving but functions properly now. Little else to comment on, it serves up daily analysis from the good folks at the Economist."
5352,Dale and Rhonda Serink,"January 10, 2015",2,"Its not free The app is advertised as free but its only free for 30 days AFTER you give authorization to pay for a future subscription and remember to cancel. Its misleading and should be changed to  ""Free Trial"", ""30 day Free Trial"" or better yet,  ""30 day Free Trial with subscription"". I am truly disappointed ...Full ReviewThe app is advertised as free but its only free for 30 days AFTER you give authorization to pay for a future subscription and remember to cancel. Its misleading and should be changed to  ""Free Trial"", ""30 day Free Trial"" or better yet,  ""30 day Free Trial with subscription"". I am truly disappointed in the Economist, I would expect them to have more integrity."
5353,Aasulv Tveitereid,"January 6, 2015",4,Great - but not 100% Sees maybe only 70pst of pictures in each arcticle. Not fully optimized for Galaxy Note Pro 12.2 tablet running Android 4.4.2.
5354,Bob Roberts,"January 12, 2015",1,"Fairly pointless with or without a subscription If I could read it for free, I might consider keeping it...but I'm glad it's not. The stories are far too short to offer anything useful. A complete waste of time. If you don't have time to read something more in-depth than this you really need to assess your priorities."
5355,George Adriaansen,"December 2, 2014",5,A Dash & a Dollop Fits into my current lifestyle. An editorial cartoon would fit well here. Index & page turn method is easy to grasp & use. Augments my print & audio versions without eating my hours. Rapid fix for recent version failure.
5356,Scott Harley,"December 27, 2014",5,"Beautiful app with one flaw If the app has already downloaded the day's content (and provided notification of this), not having an Internet connection should be silently ignored. This wastes a small bit of my time each morning on the subway, and interrupts an otherwise perfect experience."
5357,Andrea Casalotti,"December 17, 2014",1,More ideological propaganda than info These VERY short snippets are full of the economist ideology rather than being informative. Worse than a twitter troll.
5358,Randall Wood,"December 11, 2014",4,Focused and clever It does one thing and does it well.  It loses one star for requiring a network connection while you use it.  But otherwise the quality of the app matches the quality of the journalism for a good experience.
5359,Abhijeet Gaiha,"January 23, 2015",2,"Not worth the money Articles have zero depth. I suppose that is the point of the app. Unfortunately, the concept doesn't work out for me. Two stars for a nicely designed app."
5360,Stuart Flavell,"February 2, 2015",5,Daily dose is the Economist I love a two minute portion of the Economist's work on my week days. I don't always have time top read my subscription but I can grab my Espresso.
5361,Gary Bayer,"December 1, 2014",3,Unacceptable Update execution The information provided is great now that it works again. But I wasted a lot of time trying to get the app working again. Hopefully future updates will be made by competent programmers.
5362,A Google user,"February 28, 2015",1,Enticing new subscribers with only one free article? Greatly designed app. Good articles but have to start free trial or subscribe after only one article... Poor marketing!
5363,Abhishek Khurana,"January 29, 2015",3,Needs fixing on tablets I am a subscriber but like the timeliness of this app. However it doesn't work well on tablets at all. There is no landscape mode and the photos in every article get cropped at the top.
5364,Tom Richardson,"December 23, 2014",2,Great when it works Often crashes and have to reopen several times to finish reading. Also charts at the top often can't be seen well. Love the content when the app works.
5365,Matthew Geoghegan,"February 26, 2015",5,"Get your morning shot Nice diversion for your coffee break.  The articles are short and you get to read one article a day without a subscription. My friends are like ""hey what's that you're reading? "" and I'm all like ""oh just the economist, y'know."" And they're like ""wow, you're so smart"". Five stars."
5366,Mason Preusser,"December 28, 2014",1,"Pretty much unusable It crashes when you swipe to read the next story and doesn't remember login credentials. It's supposed to take five minutes to read daily content but after wrestling with it for fifteen, I've gotten half"
5367,Jeremiah Becker,"December 13, 2014",5,"Great App This is an exceptional app which leverages the Economist content to provide a quick, easy to consume snapshot of important issues which impact all of us. The content is just enough to read over your morning coffee."
5368,Smartcookie 1234,"January 27, 2015",5,would love it. if it where free. have to pay for everything now a days...kind of stupid
5369,John Child,"January 12, 2015",5,Review Espresso Excellent content. Little to no African news. But too expensive given our weak Rand. R20 per month would be reasonable.
5370,Dan Settle,"January 24, 2015",5,"I have a subscription I subscribe to The Economist and consider it worth every penny. This is a quick interest grabber, but the in-depth analysts in the regular articles is hard to beat. Always informative even when you disagree."
5371,Peter Pritchett,"March 20, 2015",5,"A great quick read I am a subscriber, but really enjoy the quick update on Expresso between issues. An easy way to keep abreast of developing situations. Works well on all my Android devices."
5372,A Google user,"March 11, 2015",5,"Definitely Worth We're all hesitant to add another thing to our daily ""check-in"" list, but this has easily passed that test.  Very impressive effort."
5373,Chris Fuller,"December 2, 2014",4,"Doesn't show any content This was on a top apps for 2014 list, and I can't understand why. There's no content. It only displays a message stating that it failed to download content."
5374,magsk magsk,"December 2, 2014",5,My new favorite daily news app! They are amateurs with their updates but I'll let it slide since they are quick to respond. Great app though well written and cool concept and design.
5375,Casey Huffman,"January 21, 2015",5,Perfect This app elegantly and efficiently keeps you up to date with anything and everything around the globe. I highly recommend at least trying it out before you turn away.
5376,Alex Hynes,"December 1, 2014",4,Finally fixed I'm only going to give 4 stars because of the upgrade balls up. The writers are excellent and this newspaper requires a better app team!
5377,Greg Rankin,"February 25, 2015",4, Will give it five stars when it stops checking my internet connection when I open it. I can't be the only one who opens the app in a subway tunnel with no cell service.
5378,Mat Ellis,"December 27, 2014",5,Very focused and well designed A great way to quickly ingest 7 relevant and interesting articles every day in just a few minutes. What Yahoo news aspires to be.
5379,John Cook IV,"December 2, 2014",5,Updated rating as bug is fixed Get the same error as other users after the update. Love the content and app so please fix.
5380,Derek Lee,"January 11, 2015",5,"Solidly designed for the user Perfectly designed for its purpose--light daily reading to keep up with the world on-the-go. It downloads the newest issue each weekday morning (when you're probably on Wi-Fi, so it doesn't eat data later on). You finish the articles within 10 minutes, great for short commutes or people who read mul...Full ReviewPerfectly designed for its purpose--light daily reading to keep up with the world on-the-go. It downloads the newest issue each weekday morning (when you're probably on Wi-Fi, so it doesn't eat data later on). You finish the articles within 10 minutes, great for short commutes or people who read multiple sources. The app is sleek and runs pretty well. The articles are little light on the exposition for The Economist, but that's the point. You're getting informed, not doing a case study."
5381,A Google user,"April 8, 2015",2,Works. . . Whatever happened to subscription OR ads but not both. Adding ads after the fact feels like bait and switch.
5382,Andrew Fussell,"December 1, 2014",5,"Yay, finally works again. Version 1.0.12 fixes issue Worked fine until I updated this morning, now doesn't work at all. Avoid 1.0.8"
5383,Techie 101,"December 26, 2014",4,Wonderful summary app Economist espresso app is a really wonderful app for today's harried times - it's helpful to have a glance at what's happening every day while having a coffee or such. I suggest that the developers add the same voice/audio option as the Economist app does for its magazines; then it may increase the ...Full ReviewEconomist espresso app is a really wonderful app for today's harried times - it's helpful to have a glance at what's happening every day while having a coffee or such. I suggest that the developers add the same voice/audio option as the Economist app does for its magazines; then it may increase the utility of this app - or maybe even put it up on Tune in as a podcast!!!
5384,Eng Daniele M,"January 29, 2015",4,"Espresso, an interesting snapshot of int'l news! (Glx Note II) Great new app from The Economist group!             It's good to wake up during the week and have a succinct briefing of world & economic news. Well done!"
5385,Adam Berg,"December 3, 2014",5,"Doesn't work Still doesn't show articles, saying something has gone wrong with the download. HTC One (M7) running KitKat."
5386,Anton Chuvakin,"December 26, 2014",1,refuses to recognize a subscription account login  fails despite me having a magazine in hand and online access to site. uninstalled!
5387,Nenad Mijatović,"January 16, 2015",2," Became a part of my daily routine instantly. Then, out of the blue, it was made subscription only - at the price of 3.99$/month, which is a lot in app money. Too much for 5 short articles, news & trading summary. Goodbye, Espresso."
5388,John Bohan,"May 19, 2015",2,"Good information but buggy app I have to uninstall and reinstall when the advertising sponsorship changes.  There isn't any notice, the app just stops working ."
5389,Michael Yakiwchuk,"April 13, 2015",4,"Great value for subscribers I really like this app. Every weekday I (as an Economist digital subscriber) receive 6 short articles, a summary of global markets information, and (my personal favourite), a quote of the day. If you are an Economist subscriber this app is a must-have. Update: Removed one star due to ad insertion. A...Full ReviewI really like this app. Every weekday I (as an Economist digital subscriber) receive 6 short articles, a summary of global markets information, and (my personal favourite), a quote of the day. If you are an Economist subscriber this app is a must-have. Update: Removed one star due to ad insertion. App previously did not have sponsored advertisements."
5390,Rachel P,"March 30, 2015",5,"Daily dose of knowledge for subscribers This is the most convenient way for me to stay abreast of basic international news when I just want the headlines. The app runs smoothly and updates over internet connections seamlessly, and is very easy to use. This app is great for quick reading of the news in the morning -- it does what it says i...Full ReviewThis is the most convenient way for me to stay abreast of basic international news when I just want the headlines. The app runs smoothly and updates over internet connections seamlessly, and is very easy to use. This app is great for quick reading of the news in the morning -- it does what it says it does."
5391,John Kaczmar,"December 1, 2014",3, Update fixed crash. Good app when it works but can't fully recommend given stability issues
5392,Chris Chandler,"December 10, 2014",3,Needs to come out earlier News is great but it needs to come out earlier in the morning. No use reading about what happened yesterday on my commute.
5393,Randy Esser,"May 6, 2015",5,"Great quick content This is a nice slick app that'll deliver at least one very interesting, smartly summarized topic daily. As the name implies, it's meant to be a quick shot, not in-depth coverage. (The Economist full app has you covered there.)"
5394,Gideon Roberts,"January 27, 2015",3,"Yes, it's OK It's a quick, useful, interesting shot of news... which is great. Less great is the apps desire to access, and therefore calibrate a nonexistent compass every time I open it!"
5395,Anson Douglas,"May 18, 2015",4,Won't open after update Totally unusable.      *now useable after reinstalling.
5396,Glenn Blasius,"February 18, 2015",4,"Great,  but swiping to access stories difficult Love the economist.  It's the only honest curator of news in the world."
5397,A Google user,"May 1, 2015",2,Advertising? I'm cancelling my subscription. Your paid subscribers shouldn't be subjected to advertising. Either offer a free version with advertising or remove the ads.
5398,Richard Pengelly,"December 19, 2014",4,Great But Hard to See Images Love the app but the photos and charts are not shown properly on my Samsung Note 8.
5399,Alfredo Gomez,"December 4, 2014",5,Sweet And to the point. It's a quick morning read. It has 8 short pages that you slide across. The first 5 are the top stories. The 6th is a summary of other global stories. The 7th has the major global investment indices. The last one is an interesting daily quote.
5400,Thanthi Thapaala,"April 7, 2015",5,"Rating only the app Excellent content, however the app  doesn't download the articles even though the auto download setting is on. It takes 10 seconds to download, not espresso, it is regular filter  coffee 😉😉"
5401,rohit sharma,"March 13, 2015",3,Scrolling problem again here too Here's the same problem like the economist main app while trying to read something if you have scrolled to the bottom of the page in a few seconds it will go back up to the title which is highly highly frustrating.
5402,Nick Whiteley,"May 7, 2015",3,OK but needs permanant connection The news and comment snippets are nice but would be much better if it automatically downloaded and then didn't require network. I have a subscription (well worth it for the weekly edition) so this is a nice addition.
5403,Joe Swift,"April 29, 2015",4,Good but I love this app but I find the Economist facebook posts obnoxious. Do the two have different editors?
5404,David Arnedo,"April 10, 2015",1,"Uninstalled- ads in a paid app?? NOPE Look, this app is ok but I won't stand for full page ads on a MONTHLY payment app!! I hope the advertisers are paying you well ;)"
5405,Everett Clifford,"February 19, 2015",1,"Interrupted to many times to subscribe When I click on a article didn't expect to have a pop up add saying pay up, unistalling,"
5406,Colin Fegent,"December 11, 2014",2,Too late On Monday mornings it tells me its the weekend and on other days it doesn't update until 8.30-9ish by which time I'm already at work with no time to read it.
5407,A Google user,"December 3, 2014",5,"Excellent! Apart from some minor hickups in the beginning, this is a great service which gives you a quick update on what's going on in the world - backed by the superior quality of The Economist we've come to expect."
5408,SK Junior,"February 19, 2015",3,Not quite good enough Each edition becomes available too late in the day rather than first thing in the morning.  Articles also lack any depth.  Am subscribing.
5409,Brett Gamso,"January 15, 2015",5,"Great information in a convenient package I absolutely love this app. As a long time economist subscriber, I appreciate the succinct nature of the stories & the ease of navigation of the app. It has replaced other news sources as my morning news feed."
5410,Joshua Salihu,"February 18, 2015",3," I love this application so much.As an Economist, my understanding about every global issues had been updated to the last minutes.Developers,thanks for job well done.This is what i have been looking forward to.Thanks,once again it had finally arrived."
5411,Martin Menninger,"January 16, 2015",2,Can't adjust settings This app does not display the images correctly so I can never see the chart titles or labels. Can't figure out how to get to menu to adjust.
5412,P.A. Lopez,"May 4, 2015",2,"Ads have soured me I subscribed for $4 a month with no ads.  Now the ap has ads that state, ""brought to you by Microsoft Cloud"". If that's the case, why am I charged? Cancelled."
5413,Andrei Altaras,"December 8, 2014",2,Don't see the point in paying Nice app but I really don't see the point in paying for it? You get a paragraph from 5 stories... Should be free
5414,A Google user,"January 20, 2015",5,Never thought I'd be hooked. But when I finish my copy of the economist before the next one arrives. I turn to this app to fill my morning commute. Before turning to back issues.
5415,Reid Morrow,"January 29, 2015",1,"Back to being useless Now it's not working on HTC One running Android 4.4.3, AGAIN! This time it's not recognizing my subscription - funny thing is, it doesn't expire until May!"
5416,Michel,"January 26, 2015",1,Ad bonanza Decent content but the very obnoxious ads in an app I actually pay for through my subscription are extremely annoying
5417,Verónica Bósquez Fóti,"March 10, 2015",1,"Does not recognize my subscription I am a subscriber, and it doesn't matter how many times I try to log in, I can't get past the free one-article trial."
5418,Danny Terry,"February 25, 2015",5," Excellent app runs beautifully on rooted galaxy s3, on both jelly bean and kit kat. Seems to need 3g or better/WiFi to load quickly if set to auto download articles. Well worth the subscription."
5419,David Cartmill,"December 12, 2014",4,"Won't open when offline! I like this app but have poor data coverage in my office and even though I have the days update, I can't open the app to read it.."
5420,Jimmy Toh,"May 8, 2015",1,Hang while downloading new issues. This app hangs every time when downloading new issues. I need to reboot my phone to get rid of the hung download...
5421,Allie Hylton,"December 3, 2014",5,Great Summary! This is a great summary to start the day- concise yet informative. It rakes about ten minutes to read.
5422,Helen Schoch,"December 4, 2014",5,"Doesn't work The app worked well last week, but now all I keep getting is 'Sorry ... Please try again later.'"
5423,Niranjan Sane,"January 1, 2015",5,"Simply loved it Great way to keep yourself updated on the go. Unlike most news apps, this one actually has content suited to quick reading and the 6 stories a day idea is the perfect way to catch up on the way to work."
5424,Brady Gartman,"April 6, 2015",5,"Great if you already have subscription Great briefing to keep me up-to-date each morning. Not worth the download without a subscription, though. You'll only get access to one mini-article per day without one."
5425,Zachary Caro,"January 29, 2015",5,Update The app suddenly no longer recognizes my subscription. I will delete it until I hear that this has been fixed.
5426,Yong Teo,"January 5, 2015",1,Not free Every article is just an attempt to take your credit card.
5427,Renato Iwersen,"December 17, 2014",1,Scam Subscription based without notifications. Stay away from it
5428,Christian Champagne,"December 1, 2014",5,Works again! Looks like today's update fixed the download issue. Moto G (1st gen) running KitKat.
5429,Carlos Aponte,"December 23, 2014",3,"Not enough news Not even a shot, more like you can smell it but not taste. And for $3.99 a month?"
5430,Vanson Samuel,"April 28, 2015",5,It's the first thing I read every morning! I love it because it is relevant and concise. Great job guys!
5431,Jason Fish,"April 23, 2015",5,"Slick way to keep up with the world Despite a scattering of glitches, the app is well-built and the content is excellent."
5432,Dustin Ballentine,"January 20, 2015",5,"Lives up to its name It's concise, it's not filled with foam and sugary extras, it fulfills it's purpose without wasting your time. Great way to start the day."
5433,John Paul Walsh,"February 6, 2015",2,Pointless unless you have subscription Only one very short story a day workout a subscription. Not worth the space.
5434,Douglas Schwalm,"February 24, 2015",4,Nice app Only issue I've noticed is that the SP500 info at the end is always showing 0 change for weeks now....makes one wonder what other vouches are not getting fixed.
5435,Shailan Topiwala,"March 7, 2015",4,Perfect bYte size. Shamefully: the only paper I read.
5436,Danielle Douez,"January 9, 2015",5,"Excellent Design I love this app. In particular I love the beautiful, crisp design; it's pleasant to open every morning and navigation is like gliding. Just the right number of stories. Especially like the world in brief. Doesn't replace the depth of content in the regular publication but is a great compliment."
5437,Michael Smith,"March 17, 2015",2,"Slow and bloated The app is slow to respond and bloated with ads, despite being subscription only. Not impressed."
5438,Kurt Williams,"December 23, 2014",2,Meh There's not much here to make it worth installing.
5439,A Google user,"May 18, 2015",4,The content is great. After updating to v1.0.14 force closes every time at startup on Galaxy S5. Thank you for putting version 1.0.12 back so we all can continue reading.
5440,Joseph Barnes,"February 27, 2015",5,"Great app. This little app is an awesome addition to my morning routine, a brief snapshot of world events and a quick peek at commodity prices. Plus hey, free quote of the day!"
5441,Michael Karpenko,"December 13, 2014",5,"Great app, could be greater. Added significant value to my subscription. I think this service should be expanded to the weekends. I would appreciate a link to the main economist app on the final quote of the day page."
5442,Rehan Deen,"February 10, 2015",5,"Great Just so you know, I think there's a bug in the S&P indicator - shows change since close at 0.0% for a couple of weeks running."
5443,Kim Mason,"March 5, 2015",5,Very nice design and navigation This app does what it is meant to perfectly; it's hard to think of possible improvements. Looks and works great on phone and tablet. Great job!
5444,Ian Oliver,"December 22, 2014",5,"Great content, beautiful presentation This is the economist app's younger, more attractive version. Still smart, takes about ten minutes to consume."
5445,Webster Hughes,"February 6, 2015",5,"Perfect for the morning! As advertised, gives you a nice little ""shot"" of what's going on in the world. Articles are short and to the point, not too long. Definitely what I like in the morning!"
5446,Mariel Verdi,"March 10, 2015",5,"Great news, dependable app! Love the pithy coverage by The Economist's stellar journalists. App loads easily, runs dependably, and makes sharing easy. I'm a fan."
5447,Al Beeman,"January 1, 2015",5,"Great app but pleas add the audio I love it but miss the audio ""reading"" feature found in the weekly edition..."
5448,Riccardo Govoni,"April 17, 2015",5," Like the shortness, yet relevance of the content, perfect for a quick morning read and to pair it up with reading the full weekly publication during weekends."
5449,Joe Younger,"April 16, 2015",5,"Motorola Droid Turbo Excellent, concise, easy-to-digest business-related content. Exactly what I need with my morning coffee before the work day launches. Well done!!!"
5450,Laura Taal-Groeneveld,"January 26, 2015",2,"Why the advertising?! As a paying subscriber I already see plenty of advertising in the paper and app versions of the magazine, what a shame that you took the decision to advertise through this medium too, it was so nice and clean!"
5451,Mark Wigmore,"December 30, 2014",3, Seems very slow to open. No option to restrict downloads to WiFi only.
5452,Mateusz Próchniak,"December 1, 2014",5,"Still broken Great app, finally un-broken."
5453,Nikhil Mulinti,"February 1, 2015",4, Please fix the app fast.It is not working on my galaxy tab and note either
5454,Andrew Irish,"December 17, 2014",5,"Great way to wake up! Quick, well written articles, with inspiring quotes offered at the end... Really does wake your mind up. Highly recommend."
5455,A Google user,"December 1, 2014",4, Version 1.0.12 has fixed the issues with refreshing the content!
5456,Travis P,"December 2, 2014",4,"Shot of news Nice app, nice quick stories to read. Considering subscribing."
5457,A Google user,"April 10, 2015",3,Ads I'm a subscriber. Please get rid of the ads. I like the old version much better.
5458,Kevin Lanning,"January 29, 2015",3," Nice presentation, but snippets are too short and too few to warrant opening the app. A daily audio report of about 5 mins duration would be welcome"
5459,Hoi Kit Lo,"April 30, 2015",5,Good morning read Concise enough to read all articles while commuting. Would appreciate if it can be a little more localized (I'm from Asia).
5460,DeWayne Bush,"April 10, 2015",5,"Its grrreat As a digital subscriber,  is great getting a daily brief.   The Economist is the best source of what is going on in the world.   Provides facts without bloviated opinion."
