index,author_name,review_date,reviewer_ratings,review_body
3231,Eric S,"June 13, 2019",2," Within the past week, there has been a sudden and strong lag time between opening, editing, and creating new notes."
3232,jerin k abraham,"June 28, 2019",1," no upgrade means they will not show ur valuable data, dont worry take screenshots as and when login. u are playing with customers private data and so beware... third class strategy for upgrade"
3233,Pini,"July 26, 2019",5," Have been using Evernote for the past few years, not once I experienced any issue, absolutely amazing app, can't do without it!"
3234,Simon Fevyer,"July 29, 2019",4, Love the search function. Just remember to tag everything you post with a handy subject name and it will be easy to find in the future.
3235,Daniel Bergløv,"July 17, 2019",1," This is so buggy. It's impossible to use formatting properly, because it just keeps re-doing whatever you tried turning off."
3236,Priscilla Widarto,"July 11, 2019",4, I love this. one thing that doesnt suit me is that the auto numbering/symbol doesnt show up when you copy it for other platform
3237,Kalaiventhan Balasubramanian,"August 2, 2019",5," the best feature I like is search a text inside an image or pdf document. this is my favorite app, and I use many times a day."
3238,Paulo Chagas,"August 7, 2019",5, It's amazing the experience with this app. I can take notes quickly at any moment or take a note with more features when needed.
3239,Delores Ogholoh,"August 6, 2019",4," Good app. Some features are costly, ongoing subscription is required instead of a one-time charge."
3240,Grant Chu,"August 30, 2019",5, Great app. I tell anyone who is willing to listen about it. I consider it supplemental memory. I use it for work and personal notes. Maybe I don't need to worry so much about my fading memory.
3241,Guillermo C,"September 9, 2019",4," Very good and reliable. Still could have some improvements, seems they don't often listen to their customers' feedback."
3242,Severus Snape,"September 15, 2019",5, It has been a wonderful experience. I have it in my laptop and in my phone. The synchronization is amazing like a flash. Helps me in essay writing and personal projects.
3243,Ken E.,"September 18, 2019",3," Seems like my login doesn't work using my Outlook email address. However, I was able to login using my Google account. Any reason for this?"
3244,Anthony Dark,"October 4, 2019",1, Account got hacked from China. No way to contact evernote unless you are a paying member. 2 step verification can't be set up and I can't even contact them to troubleshoot it. Absolute joke of a company. Do not put anything personal in your notes because this App is NOT SAFE!
3245,River Wang,"October 9, 2019",1," I am rating the web app, or the whole service.It did not do auto save at all and there is no save button. I have been working on a document for a hour and everthing was just gone all of a sudden even without a page refresh. What should I say? Bye bye!"
3246,420Gramchi,"October 19, 2019",5," Fantastic app, I use it all the time. Very easy to use and doesn't sacrifice on features in favour of simplicity."
3247,Dita E Hagedorn,"November 14, 2019",5, Fantastic app. I use it every day. Never had a problem with it. 5⭐
3248,Krisha Lakhiani,"December 10, 2019",1," unable to open and use the app, the moment i am clicking on the app, it goes back to home screen"
3249,Ann Ross,"January 2, 2020",5, Amazing way to put your notes. I luv it
3250,Tshepo Shai,"January 5, 2020",5, It's cool IAM still figuring out how to use the share option effectively
3251,Joshua Versalle,"January 18, 2020",5, Love this app. Makes organizing notes a snap. Maybe my most-used app.
3252,S,"February 5, 2019",5, The more i use it more helpful it becomes. i just love seaming synchronisation between devices. And clipping feature. Though i would love to see features like table editing and customising default note view.
3253,John Deere,"September 16, 2018",1, The slowest note app ever in existence. Definitely not recommended for $20 phones to backup hundreds of notes from default phone apps that can't be transferred.
3254,Rajman Ktm,"March 25, 2019",1," why does it keep asking me to upgrade. i don't want to upgrade. every time i open it, this dialog keeps popping up. FIX THIS!"
3255,A Google user,"November 15, 2018",5, Easy to use. Safe with password. Can connect to any device. I hope the desktop version will also have password feature on it.
3256,Jim Salant,"April 3, 2019",5, Fantastic organizer for anyone. Highly intuitive. Indispensable to artists and architects—anyone with large projects to map.
3257,Rohan Anigolkar,"April 14, 2019",1, this is the best note taking app👍. but cant use it bcoz its too expensive . the free version offers great experience the 60 mb limit is very frustrating
3258,Alex Nistor,"January 17, 2019",3," the app is ok,not very good when it comes of writting with a pen on tablet or on my note 9, too much sluggish , solve the problem with that lagg"
3259,Sara Burgess,"February 7, 2019",1," I wanted to create my own template so I paid for the premium, but it can't create tables on my iPad or phone. I would like a refund and I have cancelled the subscription ."
3260,Adewole Oriade,"January 24, 2019",3," I have paid for Premium subscription since February 20, 2019 and till now my account has not been upgraded from basic to premium. Kindly do the needful or provide a refund."
3261,Joycelyn Woods,"March 30, 2019",2, I accidentally hit the new trial and I can not get off that function. Absolutely useless and hard sell.
3262,John Ajayi,"May 19, 2019",1," this app crashes my phone and makes my phone off and restart automatically at intervals. very aweful. whenever i also try to uninstall Evernote app, it restarts my phone again"
3263,richa gupta,"April 3, 2019",1, currently the app version in android and IOS is not at all working creating issue files cannot be seen. also the web version is not opening any notes continously reloading the page
3264,Richland Zee,"June 2, 2019",4," overall very happy with Evernote. However it will be nice to be able to set notifications in recurring fashion i.e. weekly, every 10 days, once a month etc. automatically."
3265,Franco Principe,"June 9, 2019",1, this app appears to be like a virus. i am unable to uninstal it. when i uninstalled the updates it reinstalled them on its own. this app appears as a system app on galaxy note 4 so no way to uninstal it. i have left it on there but would love to remove it.
3266,Karl Perry,"June 25, 2019",5, awesome it is worth the extra cash. My only gripe is the beta version has a lot of bugs especially when you PDF a note
3267,Medhavi Ahuja,"July 29, 2019",2, It is good for note making but hangs too much. When i make notes on laptop syncing problems occurs and reload notification pop ups and when i reload it the recent notes are disappeared.
3268,Anirut Jaroensuk,"July 31, 2019",4, Very useful. Just only wish it has autosave and a little easier interface. Sometimes I get confused as in what notebook/note I'm working on.
3269,Shane Movick,"July 12, 2019",5," I feel like I've grown up with Evernote and we never forget our past. Apart from that introspective, it's functionality aids the creative process x"
3270,Danyale Danyale,"August 10, 2019",5, great online notes and documents used for school so i didn't lose any info if the computer crashed or lost power. Can access from any internet connection.
3271,Phil Lloyd,"July 31, 2019",5," Love this app. So useful for keeping tabs on any type of useful information, images, links and on and on."
3272,Vaibhav Pandey,"August 10, 2019",5, This is a great app which has many useful features that makes experience much better... I have been using this for more than 2 years and didn't found any substitute till now... good work
3273,dammad dammad,"August 24, 2019",1," Now dropped down to one star from previous review as even more popups appear - Every time this app is used a full screen popup question to ""Unlock document search"" appears, very annoying!"
3274,Charles Metzger,"August 24, 2019",5," I can't go without Evernote! From keeping track of work & personal projects, to organizing random bits of information, I use it daily."
3275,Anna-Marie Hayward,"August 14, 2019",4," The app is great and it's a convenient place to store my notes, but it would be nice if the app would stop changing how I format bullet points in lists. Can this be fixed please?"
3276,Anirudha,"August 25, 2019",1," After two minues since installation, while I was writing my first ever note, it crashed immediately on my Galaxy S8. That pretty much wraps up the experience."
3277,Botond Cserny,"September 5, 2019",4," Basically a nice thing, but the text editor is full of errors, and there are note clashes for no reason."
3278,Rizki Amalia,"September 12, 2019",3, Suddenly this app always offering premium trials and cannot back to basic one just because the back button option didn't work. I can't open the existing note that already saved here :(
3279,Jimmy Rossow,"September 16, 2019",2, Complete lack of synchronization between the app and browser version. Makes it impossible to get work done. This product is a toy.
3280,Yusuf Seydanoğlu,"September 21, 2019",2," İt looks useful but unfortunately extremely expensive. Monthly paying is ridiculous as if it an app like netfilx or spotify. İ thought there is one time payment, moment i saw i am supposed to pay it monthly, deleted it"
3281,Dan C. Ntwari,"October 1, 2019",5," Brilliant, simple, clean. Great for taking notes and viewing them. Has password protection feature as well."
3282,Kerry Lee,"October 9, 2019",4, Pretty much all of my life is saved on Evernote. The reason it is 4 stars is the app will freeze every once in a while.
3283,Michelle Mwangi,"January 8, 2020",5, Fantastic app! Well done. I use it for almost everything!
3284,C Rodriguez,"January 27, 2020",5, Great way to get writting done.
3285,FreshInk Communications,"March 3, 2020",5, Love it! Loved it for years!
3286,Eric Fung,"March 7, 2020",5, Been using for years. Can't live without it.
3287,Daniel Okocha Dominic,"April 16, 2020",4, Evernote is really cool. You should try it. Might be surprised.
3288,abhimanyu narkar,"March 4, 2019",5," Nice app. However, why isnt the Scannable app available on Play store? I've used Scannable with iOS and it is brilliant app for scanning documents."
3289,Daniel Deglin,"May 17, 2019",4," The app realy convinient and simple for use, have black theme, allows recording audio notes. The trouble is that the notes are not available offline in a basic version."
3290,A Google user,"December 14, 2018",1," I didn't ask for this app, it downloaded itself and started harvesting information and spying. I cannot get rid off it, I attempt every day but it's back the next time I switch on"
3291,sam mcfarlane,"November 5, 2018",1, After some recent updates I lost some very valuable notes and couldn't recover them on my phone. Disappointed in what I thought was a very reliable app.
3292,vullie torrence,"September 30, 2018",1," I can't download this app on my new phone and it's just to frustrating not having customer service to help remedy the situation, because I keep getting the invalid password for my Google account its like I don't know my own info. Need help please!!!"
3293,Jenny Podushko,"September 29, 2018",5," The best organizational app out there! Best of all you can use it on the go (mobile) or desktop and share with family, everything syncs beautifully!"
3294,Jeff - BTIS Mobile Services,"May 10, 2019",2, Predictive text is totally messed up on Samsung devices using Samsung keyboard. I'll happily revise my review and add stars if there is a solution.
3295,Alen Kiu,"March 29, 2019",1," I'm on Android Q on Google Pixel 2 XL and ever since the upgrade, I can no longer access my notes. Every time I tried to open it, it says ""the note is currently unavailable"". Please fix this"
3296,Saurav 109,"September 27, 2018",4, Evernot is a great apps. I am using it for like 3year i guess . But just one things. Please bring back offline mood in free version. Without offline feature its nothing helpful for me
3297,Fleur Davey,"January 3, 2019",5, I've used this app for a while. I don't use the business part I use it for notes for garden and then adding pic in. basically like a diary which has pin and on me at all times
3298,Ap Rajawat,"December 20, 2018",2, whenever i tried to type something on this. this shows a type of error. it never catch the words. the older version was better than this version.
3299,uh yeh,"October 6, 2018",2, It's a bit buggy especially when it comes to erasing certain texts. The huge layout overhaul made the app buggy and slow.
3300,Jennifer Madore,"May 22, 2019",5," One of most used apps. I use it for quick notes, to do lists, and saving recipes I find online."
3301,Mojtaba Arabiyan,"September 18, 2018",1," The new update is troublesome as when I edit the sentence to u include words in between sentences, it automatically replaces other words that I didn't mean to replace."
3302,Daniel Adzraku,"November 13, 2018",5, Great app! I have used it for more than 4 years and it's been so helpful! Congrats to the Evernote team
3303,Vaciane Simeon,"October 13, 2018",3," I absolutely love the app, but I'd love if we could actually use the templates. Whenever I try, they're locked."
3304,Abdulkareem Al-Roudan,"July 27, 2019",5, Evernote has been around for a long time(early Samsung Note days). There are regular updates. I love it.
3305,Daniel R.,"July 6, 2019",4," Great app. Been a fan for years, but there are always some small glitches particularly on mobile. Cant wait till you really nail it"
3306,Norman McCall,"July 27, 2019",4," Great App for Organizing Data. I gave it 4 stars as the paragraph numbering function i.e. 1, a, i etc us very weak. Hopefully they will address thus soon."
3307,Deema Nuseir,"July 28, 2019",5, Best app for note taking and sharing between devices. Very user friendly and updates instantly. Love it!!
3308,Jane Nielsen,"July 10, 2019",5, Love this app. i keep my recipes and all my notes. i just search by keyword and i find my note. It also will sync with one other device
3309,Lori Holden,"July 10, 2019",2, I love this app but for 2 weeks now it will not work on highlighting to copy & paste. I started using Samsung note because of this.
3310,Pak Lin Loh,"July 31, 2019",5," Excellent apps from the outlook and feel, ie for the moment coz I am a new user and since it was recommended highly by Google. 😅😅. After a few months or years I will know better on its usefulness for my own at least."
3311,Justina Anderson,"August 9, 2019",5," Evernote's is the best note taking app - with access on web and app, notebooks, tagging and so many other features on the free version, it essential!!"
3312,alan murray,"August 16, 2019",3, Evernote used to be the go-to app for research until webclipper started to fail. The developers at Evernote are taking a long time to fix this.
3313,Robin Allen,"September 10, 2019",5," I absolutely love Evernote. It's easy to use, I can access it anywhere and it stores all my notes flawlessly."
3314,Владимир Петракович,"September 19, 2019",2," Evernote lost my changes in a note made via the app. Probably because of Evernote Web opened on another device. Now it's impossible to restore them, because history is available only in premium."
3315,John A,"October 4, 2019",3," Slow now. 2 years ago a 5 star app. Now... Too slow to open. When I press ""edit"" it takes too long to open the document. Why?"
3316,Liam Williams,"October 20, 2019",5," Best Note Taking Tool! I've used all the popular online sync note services, after extensive use, I choose Evernote. I've never lost a note, or had an error using Evernote (I have with others)."
3317,Mike Najjar,"October 12, 2019",5, So far so good. Had been using Google Keep because it was free and synced to all my devices. But Keep doesn't have the sorting and viewing options I found to be convenient in Evernote.
3318,Darel D Chua,"March 4, 2020",5, Helpful and practical
3319,dar allen,"March 18, 2019",1, App will not open and I cannot access any of the data I have put in over the years!😪 This app works only iPad but has stopped working on my phone.
3320,D T,"February 23, 2019",3, There really are a lot better options out there that are more functional and without so inter-screen popups and ads.
3321,Isaac Gutiérrez,"November 7, 2018",5," I can connect it with my Mac and Xperia, write on my home and then on the go make some changes. Very helpful."
3322,Bogdan Tofan,"December 15, 2018",5, Very good app. I wish there is a setting that if I swipe to right the reminder is done and if I swipe to left it is postpone. If you put this in than it is perfect for me.
3323,Michelle Chai,"May 10, 2019",1, why out of sudden we need to pay fees to upgrade now? forcing us to pay so only can continue to use it. so I give 1 star.
3324,Marsa Dhiya,"April 9, 2019",3," i love all the features, but something goes wrong in my Samsung J6. While i'm typing, it often type repetitive random letters, so annoying"
3325,A Google user,"September 25, 2018",3, It'd be nice if I could keep recording audio with the app running in the background. The inability to do so was a deal breaker for me.
3326,Shawna O'Hara,"November 10, 2018",4," Evernote is a great app for storing images, website clipoing, note keeping, reminders and to do lists. Great organizational app."
3327,Ove Laur,"October 27, 2018",3," Good app, but premium version is way too expensive. Max €1.5 per month would be acceptable."
3328,A Google user,"November 10, 2018",4," They changed their free limitations, and the app is more usable now. I don't need the action bar on every list widget personally, since I have several."
3329,Vincent Allen,"December 29, 2018",1," Do not use this if you value tour data. I had an audio file of an interview attached to the note. the next day I go to look for it, and its gone. Now I cant do my project because of this faulty app. Do not use if you want a good grade on school projects."
3330,Michael Yates,"September 27, 2018",1," after recent update, you have turned an almost perfect app to a really glitchy app... now i have to look for a replacement as this one is too glitchy to use!!"
3331,Austine Sta. Maria,"April 18, 2019",4, Text get smaller when I add a new bullet on Evernote Android but not on Evernote Desktop. It gets annoying to have to simplify formatting every other bullet.
3332,Sthitaprajna Priyadarshan,"April 25, 2019",4, could improve more on the editing part. should provide more features without premium. overall very good and useful app.
3333,Rox & Fox,"June 10, 2019",5, One of the best apps for storing important messages and notes.. Which u can never get loose of it. Thanks for the developer for such a good app.
3334,kandimalla chaitanya,"June 10, 2019",1, i bought the paid version. was good for some time. but offlate cannot share photos in notes in jpg format. its using png format to share.very irritating
3335,Atif Noor,"June 15, 2019",1, Practically unuseable after upload limit is reached. Not appreciated considering other similar apps don't slow down performance for posting too many notes.
3336,JB Harland,"June 18, 2019",5," Useful, great syncing across devices (paid premium version) and recent update allows you to save notes to device for offline access."
3337,Ben Mackey,"July 5, 2019",5," I am using Evernote as freeware. Great program for keeping my notes organized and ''at my fingertips."" Love the ability to sync with multiple devices and capture web articles."
3338,Gary Staines,"July 28, 2019",5," The best! Used it since it first came out and it has never failed me. Highest recommendation for all time best app, in my experience."
3339,James King,"July 25, 2019",1, love this app but ever since the last update I cant check boxes off without my whole keyboard popping up bc it thinks I'm trying to type. annoying feature. will give 5 stars when this is fixed
3340,Sarah Dain,"July 19, 2019",1, used to love Evernote but in 2019 it's deteriorated massively. I'm only using it for basic note taking but on Samsung Galaxy S8 it now locks out old notes so that I can't edit them.
3341,suren suren,"August 6, 2019",5, Fantastic app that help keep my important notes with photo. Great app. No matter how many phone i change my notes still in safe place and i can retrieve it anytime.
3342,AMEERA STYLE PUSAT BAJU GAMIS,"August 10, 2019",5," I have been using this application for almost 9 years,, Because it is very useful for daily notes and organize your files.. of course easy to use"
3343,Anupam Das,"August 15, 2019",1, Hanging everytime when switching between apps or saving something . using it in my One plus 5 and on my laptop. the app is very useful but if it keeps hanging ir crashing no use then
3344,Hafiz Asyraf,"August 24, 2019",5, Great. Easy to use note taking app with functions similar to that if Microsoft Word. I liked the checkbox function the most!
3345,Jana Snyder,"August 18, 2019",5," It's my second brain! I love that I can add or read from all my devices. Easy to use, no technical issues."
3346,PAVITHRAN R,"August 18, 2019",5, This the best Note taking app I have ever been used before. It works seamlessly across all the platforms. 5 star.
3347,Preacher Michael Ben-wormi,"September 10, 2019",5, Evernote have being very useful and helpful to me in my studies and note taking. More over the handwriting option. Highly recommended for every student.
3348,Bob,"September 11, 2019",5," It is the best organizer. There are so many choices to keep your notes, and it is very safe. There is also password security to open an app."
3349,Oyesiji Olamilekan,"September 24, 2019",5," Very good, useful and wonderful. It has never disappoint me for the past five good years I've been using the app. A great app"
3350,Leah Willett,"September 28, 2019",5," Always works, easy to use on any platform. A model for how all cross-device apps should work."
3351,Rajesh Pattanaik,"October 15, 2019",3, More improvements needed. Limited templates makes it redundant. No user indepence to create his own template (only paid users do have it). Compare yourself with Memento app. Hope you will come out with necessary updates.
3352,Zina Sofer,"October 15, 2019",5," Love the whole concert of pining, adding full or a section of an article from any device and view on any device all that plus sharing anything with anyone. Great product"
3353,Alexzandrea Lovato,"October 31, 2019",5," Love this app, it is the only app that I can do everything that I want and need how I want and need it done."
3354,Slainté,"October 31, 2019",5, Love Evernote. Been using it for years to store recipes.
3355,M Lan,"November 19, 2019",4, Good app for systematic note taking
3356,Winfred Njanja,"December 6, 2019",5, I am able to implement all my new ideas because I wrote them on Evernote. I recommend anyone to use it. Thanks Evertone team.
3357,Tanmai Arora,"December 25, 2019",4, Great App for the most part. UI design could be better though 🙏
3358,Hugo Souza,"December 26, 2019",5, Excelent APP for personal and professional life
3359,Sal Persin,"January 14, 2020",5, Outstanding in every way!
3360,Ola Adeniyi,"January 14, 2020",5, elegantly user-friendly app
3361,SANDIP ROY,"March 29, 2020",5, Very good app.
3362,Alex Latouche,"May 7, 2019",4," Simple and easy to use. Only reason not 5 stars as it can be laggy at times, especially when writing longer notes!"
3363,Yagnesh R,"April 15, 2019",1, Why is it mandatory to take a premium trial? If you have option of free usage then app should let us log in. without any information how can you lock the account.. This sucks ...
3364,Michele Don Durbin,"May 16, 2019",5, photo capture combined with in-image search is killer! my whiteboard photos no longer wither away in my photo roll. OCR can even read my handwriting!
3365,mariam abeid,"December 3, 2018",5, I am so happy with tool. All my notes are saved automatically and i can access them anywhere. Great tool🤗
3366,anjana vaishnava,"March 5, 2019",1, Worst app ever. after some time it force to pay and use otherwise no info or data will be shown. DO NOT INSTALL. Try normal phone notepad instead.
3367,A Google user,"November 13, 2018",2," There synchronization of the data on this app is terrible. I regret purchasing a year plan, and it gets me so frustrated when my essay on this up just blows away😫"
3368,Bidge Tan,"January 18, 2019",1, just did an upgrade as recommended by the app and now i cant open evernote saying that there is an error in the database... how to fix this issue please? thanks!
3369,Kiru W.,"November 30, 2018",4," Great app, but does not have companion app for gear s3. Its limiting my access, there is for wear OS. So why not for tizen."
3370,Roshni Chhatwani,"May 21, 2019",3," It keeps crashing again & again. Also the when one uses the spell check & uses that, it tries & duplicate it rather than correcting the word."
3371,Hurd Family Studios,"February 19, 2019",5, Absolutely perfect. Period. This is by far the best app for taking notes. More templates would be dope though.
3372,Celine Lagarde,"December 1, 2018",1," Hassle! The ""upgrade"" ad keeps on popping. The notes load in a very slow manner. Over all, I HATED the app."
3373,Sur Singh,"March 7, 2019",1, Just reinstalled this app after some time away from it. Would be great if you'd allow me to use it for more than 15 seconds at a time without shoving the 'buy now' page in my face. Pointless
3374,Alexa,"October 10, 2018",5," Evernote is easy to use, & convenient. I can access my notes from any device & as well keep all my notes organized. I love this app!"
3375,Nevsky Sun,"June 30, 2019",4, I use this app a lot and really love the way it syncs thru devices. Things I don't like: - it's slow enough - switching between two or more notes in android is a pain
3376,iwantwoo,"June 28, 2019",3, I really love this app. But I have a really long note and it's glitchy and takes long to load.
3377,Johann Fourie,"June 28, 2019",5," It's a very handy app, the only mild thing I'd like to see being added is the ability to set your notebooks as the default screen when entering the app"
3378,Rashaad Amra,"July 1, 2019",5," useful, well-designed app. frequently updated. mind-mapping feature would be useful."
3379,Saeed Habibi,"February 26, 2020",3," All the pros and cons aside, Evernote still doesn't support rtl text formatting, even though lots of users have been asking for it for years. Does this mean they don't care about their users or what?"
3380,Aloe Vera,"July 28, 2019",3," Overall a good app, but switching between phone and PC creates duplicates and typing is painfully slow. Needs some improvements :<"
3381,Kalle Rönnblom,"July 22, 2019",5," I have a very bad memory due to a handicap, so I now call evernote my backup brain. It's so easy to write down stuff and really easy to find them again later."
3382,Jan Pasia,"August 11, 2019",5, Evernote is my go-to app when I have to take note of something and I don't have a physical notebook with me. Highly recommended!
3383,Akhona Bhokani,"August 4, 2019",5," Recent improvements and upgrades avail features i got from another (paid) app. One of these features is proper photos of documents (""scans"") excellent product"
3384,Michelle Jacobs,"July 30, 2019",2," I've been using this app for years without any problems. until yesterday, I tried to look at something and it won't open. talk about frustrated. to top it off I don't know how to get a hold of someone to help me."
3385,Nina Bartholomew,"August 8, 2019",5, I use Evernote to organize my whole life. I've been a user for 5 years and I love it. it makes keeping track of things so easy.
3386,prathmesh gawai,"August 1, 2019",3, it is good I used it regularly. but still there is a lot of room for. specially doesn't sync very.
3387,destinie dearing,"August 6, 2019",5," Good app, easy to use. I love that it has the feature to scan things in and add to notes."
3388,Hin Phan,"August 13, 2019",4, great to work! but if the content is rather long! we cannot edit on Android plaform. must be website without options.
3389,Rodrigo Rodrigues,"August 20, 2019",5," I really enjoy using Evernote, and I've been using since 2013, both for my personal life as for my professional life!"
3390,Prashant Agarwal,"August 28, 2019",4," As far reading online notes is concerned, it is pretty handy app of high utility. I am satisfied as per the basic services are offered free :)"
3391,Robert Spain,"August 16, 2019",5," Very helpful, especially if your 65+ and have several apps and passwords. Not that I post my p'words but there are formulas to follow."
3392,Susan Best,"August 25, 2019",5," I'm really enjoying Evernote. It's very versatile. Right now I'm using it to keep track of various projects, recipes,articles"
3393,Ronak Kharwa,"September 5, 2019",4, Best app to note down the notes. Pros: Great templates Cons: Some functions are not available in the app version. Web version allows to edit all formatting things where in this app there is a flaw.
3394,Timur Vyrdylin,"September 18, 2019",4," Hello there!) Notebook is so useful and I liked it, but I have a problem. The problem is I can't share with my notebook to more than 3 poeple. Is that a bug or a feature? How can I fix it?"
3395,Jimmy W,"September 24, 2019",3, Okay for typing based notes but for writing it's no better (or worse) than many other free options. No palm rejection for stylus used (such as the SPen).
3396,Charles Stepp,"September 26, 2019",4," Pretty good. But how, after so many years, is there no button to paste in time/date, or a ongoing log type Note?"
3397,Nazerene Ndubuisi Éké,"September 30, 2019",5," Phenomenally organised & structured app. Evernote is versatile in that we (the users) can design our personal spaces as we see fit, & allocate our thoughts/ideas accordingly."
3398,Nancy Fewell,"September 29, 2019",5," Very useful app that I use almost every day for notes, dates, lists. Love being able to go back and forth between phone and pc."
3399,Donny Pie,"October 10, 2019",5, My #1 note taking app. Useful because it syncs across all my devices and I'm someone who uses many devices. Perfect for writers and bloggers and coders.
3400,Milind Vikram,"November 3, 2019",2, Very disappointing. Searched text is not highlighted in the app even after updating to premium
3401,Ayesha Harmonious Monk,"November 19, 2019",5, This is a very well put together app that has numerous features and options.
3402,Aditya Raj,"April 19, 2019",1," The last update has some issues, primarily the search function is in complete crisis. Please fix it asap"
3403,harsh soni,"October 23, 2018",2, Auto-word repalcement is horrible!!! . When click on the suggested word it mixed up specially when cursor is between the word. Happening in the latest update previously it was good
3404,Paulina K,"May 5, 2019",1, am i the only one who has a huge problem with note taking app which doesn't have a copy or paste function? For this reason i give it 1 star.
3405,Marc Zupan,"September 15, 2018",3, I uae this app with PDFs and it crashes. The chromebook version is not ready compared to windows. The windows version is great- chromebook is not there.
3406,duncan earle,"October 25, 2018",2, Typing is horrible. Laggy and puts random characters. Need to be fixed used to work a lot better.
3407,Patricia Cantre,"March 12, 2019",3, Too SLOW when opening the notes and also that 3 second of showing the logo when you open the app is so unnecessary and just a waste of time.
3408,Michael Garber,"April 24, 2019",2," Have relied on it for years. The search function stopped working a few weeks ago on Android. Please address, Evernote."
3409,Kris Topham,"April 7, 2019",5," pretty great, wish there were more options editing wise (font type, color, size etc) but over all a great app"
3410,PriyaDarsini Mj,"September 14, 2018",4, Very helpful. Easy to use. Quick to find notes. Uncomplicated.
3411,Brendan Dass,"May 12, 2019",1," came here like apparently a lot of other people to complain about the instability of the app with the latest update, and I can no longer search for notes."
3412,Michael Smith,"April 16, 2019",5, I have used Evernote before I like im satisfied that it's easy to have a check list it makes it easy for me to get things done
3413,Vishal bk,"November 7, 2018",5, Found this app really helpful. Having both the desktop version and mobile makes taking notes a lot easier. Thank you !
3414,Tim Bull,"June 9, 2019",5, Great App which I've been using for years and have loved it ... and even better the bug which prevented GBoard doing editing stuff properly has been fixed.
3415,Udit Nakul,"June 6, 2019",5, Very good. It helped me in making and editing my notes on the go. Auto backup on other device. It made my life easy & more productive.
3416,Bimbola Banjo,"June 16, 2019",2," I can't upgrade to premium. all sorts of error messages. before this issue, #4 would have been appropriate."
3417,Brian Simper,"June 24, 2019",5, This has been a great app for me. Synchronizing across multiple devices works really well.
3418,Yulpien,"June 30, 2019",4," Excellent note keeper. I use it to keep most of my notes. it could be improve for the editing text function, sometimes it is duplicating random letter."
3419,Itika Singh,"July 3, 2019",5, Really convenient. Allows me to work and access notes from both my phone and laptop. Notebooks and tags are really helpful.
3420,Sham OSMAN,"July 30, 2019",4," Ever since I started using Evernote, keeping notes or information has been so easy to refer back and shared whenever I needed to. Thanks..."
3421,Rabih Adada,"July 18, 2019",3, I like it in principle but cannot rely on it as no support and no responses. Desktop version slow and wanted to address but no one respond
3422,Ni*ls J****n,"July 27, 2019",5," Fantastic app. Couldn't live without it. Use it for everything, even writing novels!"
3423,Brian Lane,"July 11, 2019",1, Used to be a big fan and recommended to everyone but lately this app has gotten less user friendly and much more difficult to use.
3424,Adam Mueller,"July 24, 2019",5, I use it every day! Great app for writers or anyone who could use a bit more organization or reminders.
3425,rpc,"August 5, 2019",3," thank u evernote team for the most valuable gift a student can possibly have, i.e. total control over his notes & study matter. ur webclipper is simply magic. i m pretty satisfied with this app. but i have 2 suggestions: 1. kindly place a scroll bar on the mobile app for easy & quick accessibility o...Full Reviewthank u evernote team for the most valuable gift a student can possibly have, i.e. total control over his notes & study matter. ur webclipper is simply magic. i m pretty satisfied with this app. but i have 2 suggestions: 1. kindly place a scroll bar on the mobile app for easy & quick accessibility of the desired portion of the notes 2. enable changing page colour for easy readibility. thank u"
3426,Jan Ledson,"August 13, 2019",1, No info on how to use it. Thinking about uninstalling. All app printing is grey on white instead of black. Small and sometimes impossible to read. Don't want to install Premium.
3427,David Newbury,"August 22, 2019",1," Crashes consistently when trying to edit. Tried on multiple devices, multiple accounts over multiple years. Terrible."
3428,C**** B*****,"September 9, 2019",3," Okay to use. Annoying pop-up ""educational tutorials"" continue to appear, even though I've checked the ""Turn off educational tips"" box."
3429,Shri Ganesh,"September 1, 2019",1," Data hostage premium prices! And limited to just 2 decides! Uninstalled, switched to one note! Plus also was removed. Rs. 190/month is too costly!"
3430,JakR,"September 16, 2019",2," No RTL support. And sadly, there's no sign they have any serious intention adding this basic feature in the future."
3431,17EBKCS035_GIRISH PAREEK,"September 25, 2019",5, Its very easy to manage hundreds of notes in one click. Also it provides many facilities better than Google notes and other similar applications.
3432,Steve Kent,"October 17, 2019",5, I use this for everything. I like that I can add things on my PC and have synced to all media. I highly recommend it.
3433,Gary Owens,"October 19, 2019",4, Very good tool for capture and management. I use it for tasks and projects and general capture.
3434,Yuvraj Singh,"December 7, 2019",5, Really easy to operate
3435,Fiddler Green,"December 29, 2019",5, Been using this for years. Great as a journal.
3436,Nikhil Borawake,"January 12, 2020",4, Good and userfriendly
3437,Chris Conway,"January 20, 2020",5, I've used this app for over 5 years. Love it.
3438,Gypo3 Oladiji,"February 21, 2020",5, Senior App in terms of periodic time management & documentation..!
3439,Coach Kent Chang Kwee Ming,"February 19, 2020",3, No clipboard on evernote
3440,Méed Dx,"February 21, 2020",4," Very powerful tool, i like it 🤗"
3441,Nick MacDonald,"May 12, 2019",5," Fantastic app, works very smoothly and transitions perfectly between my phone and computer! I have used this app for years"
3442,Herman Halen,"April 21, 2019",2," Very slow and sluggish with bigger text notes. These notes can be edited only via web client, the app in not usable."
3443,Pranay Patel,"April 10, 2019",1, Tried buying premium amount debited but at the end it showed card is not eligible nfor recurring payments. Tried finding help or email to convey issue but couldn't find it. Please help.
